n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,79792,46,93,0,0.79792,0.0005764988971325,0,2.239198217997909,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86992,101,198,0,0.86992,0.0011610263012691,0,0.1418143340051756,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,83618,33,64,0,0.83618,0.0003946518692147,0,1.9220472060042084,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,89517,69,136,0,0.89517,0.0007708033111029,0,0.3476209479995304,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,89377,9,18,0,0.89377,0.0001006970473388,0,1.4921955919999164,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,93180,26,50,0,0.9318,0.0002790298347284,0,0.2125980130003881,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,93531,4,8,0,0.93531,4.276656937274304e-05,0,1.131936723999388,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95957,6,12,0,0.95957,6.252800733663744e-05,0,0.1418743440008256,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,97799,0,1,0,0.97799,0.0,0,0.5778790440017474,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98588,2,4,0,0.98588,2.0286444597727996e-05,0,0.0322656689968425,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93362,256,483,0,0.93362,0.0027420149525503,0,0.5455085029971087,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93982,78,149,0,0.93982,0.0008299461599029,0,0.075713659003668,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94657,185,350,0,0.94657,0.0019544249236718,0,1.538567454997974,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95216,44,85,0,0.95216,0.0004621072088724,0,0.1973654579996946,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96533,112,221,0,0.96533,0.0011602250007769,0,0.4379316809936426,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96998,19,38,0,0.96998,0.0001958803274294,0,0.1479516929975943,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97934,64,125,0,0.97934,0.0006535013376355,0,1.0084353939964783,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98144,10,20,0,0.98144,0.0001018910987936,0,0.1257654850051039,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99298,17,34,0,0.99298,0.000171201836895,0,0.5041913820023183,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99368,2,3,0,0.99368,2.0127203928854694e-05,0,0.0348706349977874,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,82023,3780,6370,0,0.82023,0.0460846347975567,0,2.3511512679979205,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86569,5298,9751,0,0.86569,0.0611997366262749,0,2.015963837999152,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85340,3095,5280,0,0.8534,0.0362666979142254,0,2.0525120929960394,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,89148,4418,8117,0,0.89148,0.0495580383183021,0,1.8080140029996985,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90413,2002,3445,0,0.90413,0.0221428334420935,0,4.647344262004481,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,93117,2896,5327,0,0.93117,0.0311006583115864,0,1.4707648349940428,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94176,1320,2236,0,0.94176,0.0140163098878695,0,3.545052125999064,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95694,1802,3318,0,0.95694,0.0188308566890296,0,1.1746475940017262,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97976,446,775,0,0.97976,0.0045521352167877,0,2.2188496829985525,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98544,624,1147,0,0.98544,0.0063321967851923,0,0.657455635999213,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,177,342,0,1.0,0.00177,0,0.6455121300023166,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,66,127,0,1.0,0.0006599999999999,0,0.0199445580001338,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,116,227,0,1.0,0.00116,0,0.2073441629981971,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,41,82,0,1.0,0.00041,0,0.0555158040006062,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,52,97,0,1.0,0.0005199999999999,0,0.5487607879986172,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,17,34,0,1.0,0.00017,0,0.0440656529972329,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,22,43,0,1.0,0.0002199999999999,0,0.5059407440057839,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.0371113569999579,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.3565590920043178,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,2,5,0,1.0,2.000000000002e-05,0,0.0129609389987308,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,83586,5042,9491,0,0.83586,0.0603211064053789,0,12.423307014003512,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,86490,5358,10181,0,0.8649,0.0619493583073187,0,1.222148515000299,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,86607,4236,8063,0,0.86607,0.0489105961411895,0,3.82733024800109,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,89182,4510,8626,0,0.89182,0.0505707429750398,0,3.2569786089952686,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,91283,2784,5371,0,0.91283,0.0304985594250846,0,9.547821852997004,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,92935,2926,5653,0,0.92935,0.0314843707967934,0,2.580777821000084,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94722,1743,3374,0,0.94722,0.0184012161905364,0,8.174093173998699,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95661,1846,3573,0,0.95661,0.0192973102936411,0,1.9430436869952248,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98189,606,1183,0,0.98189,0.0061717707686197,0,2.2650475129994447,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98525,612,1189,0,0.98525,0.0062116214158842,0,1.0288731800028472,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95183,4566,8739,0,0.95183,0.0479707510794994,0,5.150172175999614,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94058,3414,6598,0,0.94058,0.0362967530672563,0,0.7366861900009098,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96254,3709,7134,0,0.96254,0.0385334635443721,0,4.635750468005426,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95238,2774,5395,0,0.95238,0.0291270291270291,0,0.6874401830064016,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97702,2372,4643,0,0.97702,0.0242779062864628,0,1.3150825980046648,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,96919,1783,3486,0,0.96919,0.0183968055799172,0,0.6281326999960584,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98508,1489,2938,0,0.98508,0.0151155236122954,0,3.1081733039973187,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98129,1060,2099,0,0.98129,0.0108021074300156,0,0.5503001199977007,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99515,482,959,0,0.99515,0.0048434909310154,0,0.7684063749984489,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99361,380,757,0,0.99361,0.0038244381598413,0,0.40573861500161,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93352,3498,6746,0,0.93352,0.0374710772131288,0,5.132321338998736,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94195,3517,6746,0,0.94195,0.037337438292903,0,0.2487917910038959,"['z', 'x', 'x']"
