n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,2.383773738052696,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,764727,11,22,0,0.764727,1.4384218158913775e-05,0,11.855847066966817,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,549757,7,14,0,0.549757,1.273289835324043e-05,0,19.0376424738206,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,608495,0,0,0,0.608495,0.0,0,21.17669297498651,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,656364,4,7,0,0.656364,6.094179449189774e-06,0,14.589294447097927,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,761451,0,1,0,0.761451,0.0,0,9.703808631980792,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.631522421957925,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,702621,0,1,0,0.702621,0.0,0,10.2720638778992,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.841873052995652,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,811932,6,13,0,0.811932,7.389781410238605e-06,0,6.637636947911233,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,928124,4,9,0,0.928124,4.309768953270066e-06,0,3.344337404007092,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,852816,0,1,0,0.852816,0.0,0,11.192684656009078,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6369580300524831,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,803834,0,0,0,0.803834,0.0,0,7.581077354028821,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,930358,0,0,0,0.930358,0.0,0,3.53677619388327,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,908376,0,0,0,0.908376,0.0,0,5.336711006006226,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4301837419625371,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,986865,0,0,0,0.986865,0.0,0,1.2288955240510404,"['z', 'z', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,928288,0,0,0,0.928288,0.0,0,2.525692362105474,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,965915,0,0,0,0.965915,0.0,0,1.79178572492674,"['z', 'x', 'x', 'x']"
