n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,84274,77,152,0,0.84274,0.0009136863089446,0,2.175575317000039,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85556,78,149,0,0.85556,0.0009116835756697,0,0.4216960880003171,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,87197,60,120,0,0.87197,0.0006880970675596,0,1.935499082013848,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88316,59,118,0,0.88316,0.0006680556184609,0,0.3472013690043241,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91660,24,48,0,0.9166,0.0002618372245254,0,0.4842184709996218,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92409,26,52,0,0.92409,0.0002813578763972,0,0.0646015160018578,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,95003,10,21,0,0.95003,0.0001052598338999,0,1.157444084004965,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95490,12,24,0,0.9549,0.0001256676091737,0,0.1347901640110649,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98261,0,1,0,0.98261,0.0,0,0.5809786390018417,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98396,1,2,0,0.98396,1.0163014756647826e-05,0,0.0871551140007795,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93532,236,456,0,0.93532,0.0025232006158319,0,0.5264693940116558,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94626,100,197,0,0.94626,0.0010567920021981,0,0.2160716560028959,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94875,191,368,0,0.94875,0.0020131752305665,0,1.4595525240001734,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95764,68,135,0,0.95764,0.0007100789440708,0,0.1953662570012966,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96779,90,176,0,0.96779,0.0009299538122939,0,1.1895991939964006,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97320,20,39,0,0.9732,0.0002055076037813,0,0.1381738880008924,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98060,62,123,0,0.9806,0.0006322659596165,0,0.3264214549999451,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98403,10,19,0,0.98403,0.0001016229180004,0,0.1104216889943927,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99336,18,36,0,0.99336,0.0001812031891761,0,0.4868917659914586,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99425,0,1,0,0.99425,0.0,0,0.0937633159919641,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,83195,4150,7840,0,0.83195,0.0498828054570587,0,2.248253742000088,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,83979,4419,8626,0,0.83979,0.0526202979316258,0,1.8903217859915455,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,86199,3498,6642,0,0.86199,0.0405805171753732,0,5.59788502700394,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86870,3610,7062,0,0.8687,0.041556348566824,0,0.5670552710071206,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91218,2288,4361,0,0.91218,0.0250827687517813,0,4.229586467990885,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91619,2402,4701,0,0.91619,0.026217269343695,0,1.3504322149965446,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94537,1424,2722,0,0.94537,0.015062885431101,0,1.1353968960029306,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94706,1498,2953,0,0.94706,0.0158173716554389,0,1.0716994030080969,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98119,465,902,0,0.98119,0.0047391432851945,0,2.0321700219938066,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98260,544,1077,0,0.9826,0.0055363321799307,0,0.5975869489921024,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,238,458,0,1.0,0.00238,0,0.61168280999118,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,80,157,0,1.0,0.0008,0,0.0546768759959377,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,166,319,0,1.0,0.0016599999999999,0,0.5707345230039209,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,56,107,0,1.0,0.00056,0,0.0183376590139232,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,72,141,0,1.0,0.00072,0,0.5077814440010116,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,12,24,0,1.0,0.00012,0,0.0127830980054568,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,20,41,0,1.0,0.0001999999999999,0,0.1587666440027533,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,0.0336876859946642,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.336417408005218,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.0296135259995935,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,82857,5744,10493,0,0.82857,0.0693242574556163,0,11.405722456998774,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,81442,3374,6360,0,0.81442,0.0414282556911667,0,1.0704080130090006,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,85993,4619,8510,0,0.85993,0.053713674368844,0,10.31114365599933,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,84792,2861,5398,0,0.84792,0.0337413906972355,0,0.9786815190018388,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,90905,3100,5769,0,0.90905,0.0341015345690556,0,8.567638134991284,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,90130,1938,3707,0,0.9013,0.0215022744923998,0,2.1413454039866338,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94306,1984,3686,0,0.94306,0.0210378979068139,0,7.343465915997513,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,94130,1165,2228,0,0.9413,0.0123765005842982,0,1.5856766669894569,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98007,664,1250,0,0.98007,0.0067750262736334,0,2.0340873150125844,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,97950,426,816,0,0.9795,0.0043491577335375,0,0.3034782989998348,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95532,4852,9194,0,0.95532,0.0507892643302767,0,1.60474259199691,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,93141,3173,6110,0,0.93141,0.0340666301628713,0,0.6287289539905032,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96394,3889,7456,0,0.96394,0.0403448347407514,0,4.018968823002069,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,94385,2586,5012,0,0.94385,0.0273984213593261,0,0.5923288710037014,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97748,2483,4864,0,0.97748,0.0254020542619798,0,1.151389612001367,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,96394,1641,3222,0,0.96394,0.0170238811544286,0,0.5200144850095967,"['z', 'x', 'z']"
