n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.0273515610024333,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.4145020230207592,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,766522,12,22,0,0.766522,1.5655127967639793e-05,0,5.907163241994567,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,712323,0,0,0,0.712323,0.0,0,9.535174904973246,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.697650604066439,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,771195,1,2,0,0.771195,1.296688904917076e-06,0,10.30075658892747,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,854683,2,3,0,0.854683,2.3400488836644584e-06,0,7.136644181096926,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,907675,7,14,0,0.907675,7.71201145788325e-06,0,6.399720615008846,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,790097,0,0,0,0.790097,0.0,0,16.824384015984833,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2285493729868904,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,679768,1,2,0,0.679768,1.471090136595521e-06,0,23.933763775974512,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,905939,0,0,0,0.905939,0.0,0,5.409289442002773,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,930930,0,0,0,0.93093,0.0,0,3.521570015931502,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3841236749431118,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,942206,0,0,0,0.942206,0.0,0,2.216602229978889,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,511087,1,2,0,0.511087,1.956614040232729e-06,0,25.5486670070095,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,810956,0,0,0,0.810956,0.0,0,12.062765966984443,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,730835,3,6,0,0.730835,4.104893717493674e-06,0,24.997981396038085,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985796,0,0,0,0.985796,0.0,0,0.9846891149645672,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,969889,0,0,0,0.969889,0.0,0,1.309877634048462,"['z', 'x', 'x', 'x']"
