n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.9083623510086908,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.359977079089731,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.7890564179979265,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,816127,0,1,0,0.816127,0.0,0,9.775660372106358,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,610706,1,2,0,0.610706,1.637449116298484e-06,0,16.260487579042092,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,884993,2,3,0,0.884993,2.2599048805638237e-06,0,9.832289469079114,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,923031,3,6,0,0.923031,3.250161695556031e-06,0,3.597823861055076,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,732249,0,0,0,0.732249,0.0,0,19.13711897598114,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,850784,2,4,0,0.850784,2.350772934089917e-06,0,13.590711239958182,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,693299,4,7,0,0.693299,5.769516471243463e-06,0,19.063437819015235,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.146358992904425,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,786154,0,0,0,0.786154,0.0,0,13.264853978995234,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,834231,0,0,0,0.834231,0.0,0,6.703722967999056,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,961169,0,0,0,0.961169,0.0,0,1.828397977980785,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.410642308066599,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,566953,1,2,0,0.566953,1.7638146372345176e-06,0,28.302588546997868,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,938911,0,0,0,0.938911,0.0,0,2.3925053080311045,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,907718,0,0,0,0.907718,0.0,0,4.728071897989139,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,973232,0,0,0,0.973232,0.0,0,1.6221365539822727,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985319,0,0,0,0.985319,0.0,0,0.8249078440712765,"['z', 'z', 'x', 'x']"
