n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,3.0548473179806024,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,874612,50,89,0,0.874612,5.7168207159286055e-05,0,8.902394463075325,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,611392,2,3,0,0.611392,3.271223699363724e-06,0,20.58355931588449,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,530601,10,21,0,0.530601,1.8846553248130785e-05,0,25.97819031192921,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.091208351077512,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,812689,2,3,0,0.812689,2.460966002981735e-06,0,5.643778678961098,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,716364,2,3,0,0.716364,2.7918767554480084e-06,0,30.415010736091062,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,765203,2,3,0,0.765203,2.6136855187930408e-06,0,11.576317905914038,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,0.8409289389383048,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,690255,1,2,0,0.690255,1.4487399584428573e-06,0,8.452618265990168,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,907345,2,3,0,0.907345,2.2042332299410106e-06,0,2.344533875817433,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,864311,0,1,0,0.864311,0.0,0,4.816044306149706,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.166436520870775,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,946879,0,0,0,0.946879,0.0,0,2.8260865460615605,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,918341,0,0,0,0.918341,0.0,0,3.159390533110127,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,897891,1,2,0,0.897891,1.113720930479012e-06,0,3.570555130019784,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,829326,0,0,0,0.829326,0.0,0,12.725316763855515,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6433403021655977,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,962367,0,0,0,0.962367,0.0,0,2.500134263886139,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,973847,0,0,0,0.973847,0.0,0,1.270948797930032,"['z', 'z', 'x', 'x']"
