n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,13,26,0,1.0,1.3000000000040757e-05,0,2.533844735939056,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,888224,42,76,0,0.888224,4.72853694563069e-05,0,12.977719587972388,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,693819,8,17,0,0.693819,1.1530384725677578e-05,0,30.274794057942927,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,550951,0,1,0,0.550951,0.0,0,32.62000400805846,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,789101,4,9,0,0.789101,5.069059600737447e-06,0,17.595558741129935,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,509319,2,4,0,0.509319,3.926812076504582e-06,0,44.48042547912337,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.6560947617981583,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.8822210938669741,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,826391,4,9,0,0.826391,4.840323769239596e-06,0,12.750135751906782,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,659090,0,0,0,0.65909,0.0,0,18.53324199910276,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,808624,0,1,0,0.808624,0.0,0,12.381689828122036,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,861628,2,4,0,0.861628,2.321187333786945e-06,0,9.84448259905912,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,789501,0,0,0,0.789501,0.0,0,8.723415232030675,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.6204626290127635,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,941048,0,0,0,0.941048,0.0,0,3.8898927769623697,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,921486,0,0,0,0.921486,0.0,0,4.481261752080172,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,898028,0,0,0,0.898028,0.0,0,7.135123474989086,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4086083110887557,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,981748,0,0,0,0.981748,0.0,0,1.3696425510570407,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969689,0,0,0,0.969689,0.0,0,1.942224530968815,"['z', 'x', 'x', 'x']"
