n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,10,1.0,normal,0,100000,49016,413,780,0,0.49016,0.0084258201403623,0,16.89798345195595,"['x', 'x', 'x', 'z']"
4,x,3,1.0,normal,0,100000,69544,0,0,0,0.69544,0.0,0,17.493709202040918,"['z', 'x', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,10,20,0,1.0,9.9999999999989e-05,0,27.783216150011867,"['z', 'z', 'z', 'x']"
4,x,12,1.0,normal,0,100000,51059,6292,11374,0,0.51059,0.1232299888364441,0,20.79760663199704,"['x', 'z', 'x', 'z']"
4,x,2,1.0,normal,0,100000,49677,0,1,0,0.49677,0.0,0,43.17965332698077,"['x', 'x', 'x', 'x']"
4,x,14,1.0,normal,0,100000,50527,6674,11948,0,0.50527,0.1320877946444475,0,19.174564857035875,"['x', 'x', 'z', 'z']"
4,x,6,1.0,normal,0,100000,46258,310,559,0,0.46258,0.006701543516797,0,49.75259243400069,"['x', 'x', 'z', 'x']"
4,x,4,1.0,normal,0,100000,48457,116,230,0,0.48457,0.0023938749819427,0,50.56698250002228,"['x', 'z', 'x', 'x']"
4,x,5,1.0,normal,0,100000,77308,3,4,0,0.77308,3.88058156982618e-05,0,47.50768492196221,"['z', 'z', 'x', 'x']"
4,x,8,1.0,normal,0,100000,53041,6936,11946,0,0.53041,0.1307667653324786,0,52.891604569973424,"['x', 'z', 'z', 'x']"
4,x,7,1.0,normal,0,100000,70828,747,1374,0,0.70828,0.010546676455639,0,57.26824826403754,"['z', 'x', 'z', 'x']"
4,x,11,1.0,normal,0,100000,70429,697,1228,0,0.70429,0.0098964915020801,0,53.577000778052025,"['z', 'x', 'x', 'z']"
4,x,15,1.0,normal,0,100000,69048,10368,17619,0,0.69048,0.1501564129301356,0,29.454416866006795,"['z', 'x', 'z', 'z']"
4,x,2,0.8,normal,0,100000,57345,0,0,0,0.57345,0.0,0,31.979445390985347,"['x', 'x', 'x', 'x']"
4,x,6,0.8,normal,0,100000,53817,266,497,0,0.53817,0.0049426761060631,0,26.071593419997956,"['x', 'x', 'z', 'x']"
4,x,4,0.8,normal,0,100000,56088,84,165,0,0.56088,0.0014976465554129,0,37.857673363992944,"['x', 'z', 'x', 'x']"
4,x,13,1.0,normal,0,100000,81349,2071,3584,0,0.81349,0.0254582109183886,0,63.748082910024095,"['z', 'z', 'x', 'z']"
4,x,9,0.8,normal,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,41.48445259901928,"['z', 'z', 'z', 'x']"
4,x,3,0.8,normal,0,100000,74831,0,1,0,0.74831,0.0,0,53.85943096800474,"['z', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,81358,1,2,0,0.81358,1.2291354261395604e-05,0,54.30115575500531,"['z', 'z', 'x', 'x']"
