n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,2.8746394290355965,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.942429517977871,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,718624,0,0,0,0.718624,0.0,0,10.912286228034644,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.8670891200890765,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,859246,3,6,0,0.859246,3.4914331867863524e-06,0,11.41401324502658,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,918549,0,0,0,0.918549,0.0,0,2.9526639389805496,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,849238,0,1,0,0.849238,0.0,0,10.768871086998844,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,586813,2,4,0,0.586813,3.408240785374161e-06,0,21.134092279011384,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,736546,2,3,0,0.736546,2.7153769078802625e-06,0,11.766541245044207,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5790305589325726,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,834114,0,0,0,0.834114,0.0,0,4.95397180900909,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,870130,12,24,0,0.87013,1.3791042717703483e-05,0,10.869432370993309,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,586877,2,5,0,0.586877,3.407869110572115e-06,0,20.84378037508577,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,948027,0,0,0,0.948027,0.0,0,2.3734612679108977,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,944061,2,4,0,0.944061,2.1185071726881333e-06,0,2.0853899529902264,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3811980719910934,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,792361,2,3,0,0.792361,2.5241020191746344e-06,0,19.339928403962404,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,909548,0,0,0,0.909548,0.0,0,4.743318984052166,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970210,0,0,0,0.97021,0.0,0,1.6224301169859243,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981917,0,0,0,0.981917,0.0,0,0.9004754989873618,"['z', 'z', 'x', 'x']"
