n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,9,16,0,1.0,9.000000000036756e-06,0,1.3021514809224757,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,864770,5,10,0,0.86477,5.781884200417586e-06,0,6.119572020834312,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,569015,0,0,0,0.569015,0.0,0,20.392183784162626,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.2713161560241133,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,634927,4,6,0,0.634927,6.299936843090492e-06,0,21.79664802295156,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,816501,8,15,0,0.816501,9.79790594257679e-06,0,4.8860929880756885,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,481719,4,8,0,0.481719,8.303596079839437e-06,0,24.161153056891635,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,774988,4,7,0,0.774988,5.1613702405362005e-06,0,15.06534104491584,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.9566256310790775,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,828866,0,0,0,0.828866,0.0,0,7.174630718072876,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,924000,8,17,0,0.924,8.658008658013472e-06,0,7.58844077703543,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,821297,0,0,0,0.821297,0.0,0,11.160740858875217,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,905542,0,0,0,0.905542,0.0,0,4.383142620092258,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,697709,0,0,0,0.697709,0.0,0,19.840288323815912,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6315757720731199,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,963173,2,3,0,0.963173,2.0764701668118946e-06,0,2.171967983944341,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4132329390849918,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,960177,0,0,0,0.960177,0.0,0,2.178145351819694,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,940777,0,0,0,0.940777,0.0,0,5.492880061967298,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983861,0,0,0,0.983861,0.0,0,1.266791186062619,"['z', 'z', 'x', 'x']"
