n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.6419869320234284,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.421335896011442,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1627269920427352,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,928379,1,2,0,0.928379,1.0771462948255817e-06,0,3.0206505890237167,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,719839,0,1,0,0.719839,0.0,0,10.995711926952936,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,866385,4,9,0,0.866385,4.616885103003732e-06,0,8.678833827958442,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,860421,28,54,0,0.860421,3.254220898840643e-05,0,9.898639590013772,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,709595,1,2,0,0.709595,1.4092545748134455e-06,0,15.644967183936387,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9091423089848832,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,937924,0,0,0,0.937924,0.0,0,3.759119531023316,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3829876340460032,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,952805,0,0,0,0.952805,0.0,0,2.03585495101288,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,766744,2,3,0,0.766744,2.608432540740502e-06,0,23.29762146808207,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,827997,0,1,0,0.827997,0.0,0,15.756594271981156,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,885044,2,5,0,0.885044,2.259774655288816e-06,0,8.02948322496377,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,817783,0,0,0,0.817783,0.0,0,8.109570243046619,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,637085,0,0,0,0.637085,0.0,0,29.15529000491369,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,531221,0,1,0,0.531221,0.0,0,27.42838384304196,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,982381,0,0,0,0.982381,0.0,0,0.9274787419708446,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966737,0,0,0,0.966737,0.0,0,1.3445259559666738,"['z', 'x', 'x', 'x']"
