n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.783911482896656
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,819830,8,14,0,0.81983,9.758120586011998e-06,0,13.80991699011065
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,621644,0,1,0,0.621644,0.0,0,24.257269247900695
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,698733,4,9,0,0.698733,5.724647325955345e-06,0,24.012838494963944
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.8967053429223597
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,584565,4,7,0,0.584565,6.842694995401466e-06,0,37.14525762293488
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,711597,3,4,0,0.711597,4.215869375490122e-06,0,26.127415485912934
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,874019,12,22,0,0.874019,1.3729678645435506e-05,0,10.184899262851104
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9451381030958146
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,757485,0,0,0,0.757485,0.0,0,14.711472320836037
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,935182,0,1,0,0.935182,0.0,0,4.452375598018989
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,846658,1,2,0,0.846658,1.181114452353249e-06,0,10.68520583002828
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,828619,0,0,0,0.828619,0.0,0,6.891674807993695
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.096307786880061
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,866198,0,0,0,0.866198,0.0,0,8.451056679012254
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,952133,0,0,0,0.952133,0.0,0,3.926174425985664
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4145236259792
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,967619,0,0,0,0.967619,0.0,0,2.904448999091983
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,930547,0,0,0,0.930547,0.0,0,3.825407698052004
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,975341,0,0,0,0.975341,0.0,0,1.597395024029538
