n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.1912853160174564,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.8025510129518807,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6770784090040252,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,870833,2,3,0,0.870833,2.296651596789268e-06,0,7.212333090021275,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,831471,2,2,0,0.831471,2.4053755331987503e-06,0,6.919134537922218,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,923833,0,0,0,0.923833,0.0,0,6.269786703982391,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,827218,27,46,0,0.827218,3.263952186727259e-05,0,15.265430338913577,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,508019,2,4,0,0.508019,3.936860629272232e-06,0,22.30976351199206,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,717753,0,1,0,0.717753,0.0,0,19.7464981849771,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,758911,3,6,0,0.758911,3.953032700843018e-06,0,19.23678547993768,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1534515030216426,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,949354,0,0,0,0.949354,0.0,0,2.242903165984899,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3816062120022252,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,821310,0,0,0,0.82131,0.0,0,9.155938116949985,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,922339,0,0,0,0.922339,0.0,0,2.797707049991004,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,907778,0,0,0,0.907778,0.0,0,3.99666811095085,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985839,0,0,0,0.985839,0.0,0,1.06768676196225,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,669671,5,8,0,0.669671,7.46635288073616e-06,0,31.090249016997404,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,543318,0,1,0,0.543318,0.0,0,32.218618126935326,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,957352,0,0,0,0.957352,0.0,0,1.6013881859835235,"['z', 'x', 'x', 'x']"
