n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,32415,0,0,10703,0.8248721276433315,0.0,0,13.245788919739425
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,36254,0,0,7733,0.8577377150022476,0.0,0,12.333724038675427
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,25821,0,0,15353,0.745259329812105,0.0,0,26.105647209100425
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,45265,0,0,2605,0.9550585504800084,0.0,0,11.785819535609335
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,14383,0,0,23849,0.5499980880272265,0.0,0,8.151967102196068
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,9563,0,0,20725,0.3266609735269001,0.0,0,18.87406384712085
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,26343,0,0,10957,0.6747176190354225,0.0,0,11.182885903865099
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,18066,0,0,17966,0.5639632890054317,0.0,0,9.432680765166879
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,10035,0,0,21519,0.3523401565956252,0.0,0,6.96478340215981
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,40749,0,0,3268,0.8719720962081657,0.0,0,10.448108189739287
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,2348,0,0,27382,0.1038111238836325,0.0,0,3.904119885060936
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,2279,0,0,25372,0.09253694981322072,0.0,0,4.068694477900863
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,12418,0,0,16817,0.37422776723020823,0.0,0,5.804333865176886
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,23556,0,0,9628,0.5834736946398494,0.0,0,6.913264123722911
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,36007,0,0,4207,0.7862992160373856,0.0,0,7.239739585202187
