n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.9686041820095848,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,1.3303309760522095,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.7242742319358513,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,889782,2,3,0,0.889782,2.2477415816402058e-06,0,5.615272300085053,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,791894,1,2,0,0.791894,1.2627952731270042e-06,0,9.445835819933563,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,899859,7,14,0,0.899859,7.778996487184386e-06,0,6.248783697956242,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,829363,8,15,0,0.829363,9.645957198434196e-06,0,13.48632111796178,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,725986,0,0,0,0.725986,0.0,0,20.97383428097237,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,797186,0,0,0,0.797186,0.0,0,7.247555657988414,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6074701090110466,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,557157,0,1,0,0.557157,0.0,0,27.962346388027072,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,689942,3,6,0,0.689942,4.348191587122408e-06,0,17.682572999037802,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,859322,2,5,0,0.859322,2.3274162653796893e-06,0,12.54779509990476,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,939924,0,0,0,0.939924,0.0,0,2.051047553075477,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4311430349480361,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,933991,0,0,0,0.933991,0.0,0,2.5041745089692995,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,914622,0,0,0,0.914622,0.0,0,3.82824560708832,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,962984,0,0,0,0.962984,0.0,0,1.792846140102483,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,979369,1,2,0,0.979369,1.0210656045117616e-06,0,1.1029647999675944,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,502866,1,2,0,0.502866,1.9886013371550604e-06,0,34.85152184497565,"['x', 'x', 'x', 'x']"
