n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.8421668340452015,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.905553427990526,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,805255,2,1,0,0.805255,2.483685292209437e-06,0,6.633904265007004,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6020602169446647,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,751976,0,0,0,0.751976,0.0,0,11.664617537986487,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,911801,2,3,0,0.911801,2.193461073218828e-06,0,8.107631250051782,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,867806,18,35,0,0.867806,2.0741963065451507e-05,0,9.640417629969306,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,777593,2,2,0,0.777593,2.572039614512356e-06,0,10.500108723994344,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,569426,0,1,0,0.569426,0.0,0,20.58373540895991,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,934321,2,3,0,0.934321,2.140591937926928e-06,0,6.515058035030961,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,616604,2,4,0,0.616604,3.2435728604118808e-06,0,20.505185220972635,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.12634010205511,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4957899888977408,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,953051,0,0,0,0.953051,0.0,0,1.9435936849331483,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,942251,0,0,0,0.942251,0.0,0,2.4455280100228265,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,904872,0,0,0,0.904872,0.0,0,7.682645912980661,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,839959,0,0,0,0.839959,0.0,0,9.538971801986918,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984571,0,0,0,0.984571,0.0,0,0.8959292439976707,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,704564,6,13,0,0.704564,8.515904871719826e-06,0,20.699307058006525,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966692,0,0,0,0.966692,0.0,0,1.308440065942705,"['z', 'x', 'x', 'x']"
