n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.146726512000896,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,2.8797027559485286,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,896833,6,10,0,0.896833,6.690208767978767e-06,0,5.107945476076566,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.7811981830745935,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,763962,0,1,0,0.763962,0.0,0,10.305030191899275,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,894852,4,9,0,0.894852,4.470012918367239e-06,0,8.81682855298277,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,755022,8,13,0,0.755022,1.0595717740646826e-05,0,16.721730688004754,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,504648,0,0,0,0.504648,0.0,0,21.918362895026803,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5652363830013201,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,914135,4,7,0,0.914135,4.3757213102901815e-06,0,3.244416392990388,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,841925,0,0,0,0.841925,0.0,0,5.062167205964215,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,916388,0,1,0,0.916388,0.0,0,3.3327111089602117,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,859898,0,1,0,0.859898,0.0,0,12.318510695942678,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3919795480323955,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,944558,0,0,0,0.944558,0.0,0,2.4841787059558555,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,788055,2,5,0,0.788055,2.537893928677981e-06,0,22.175152395037003,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,949204,0,0,0,0.949204,0.0,0,2.133426293032244,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,602716,2,3,0,0.602716,3.3183124390490093e-06,0,29.36081510805525,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,987064,0,0,0,0.987064,0.0,0,0.9150224339682608,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,965725,0,0,0,0.965725,0.0,0,1.4671197079587728,"['z', 'x', 'x', 'x']"
