n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,84087,84,163,0,0.84087,0.0009989653573084,0,2.197090451001713,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85173,132,262,0,0.85173,0.0015497869043006,0,0.5027613530037343,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,87016,52,103,0,0.87016,0.0005975912475866,0,1.92635752500064,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88107,84,169,0,0.88107,0.0009533862235691,0,0.3970539580041077,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91557,24,48,0,0.91557,0.0002621317867558,0,1.5177878230024362,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92328,32,63,0,0.92328,0.0003465904167749,0,0.0728106789974845,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94882,10,21,0,0.94882,0.0001053940684218,0,1.1407721450013923,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95365,8,14,0,0.95365,8.388821894822485e-05,0,0.1512050300007104,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98260,2,3,0,0.9826,2.035416242618382e-05,0,0.1651409670012071,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98421,2,3,0,0.98421,2.032086648173781e-05,0,0.0987662949992227,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93250,250,473,0,0.9325,0.002680965147453,0,0.5574667610053439,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94103,186,369,0,0.94103,0.0019765576017767,0,0.2214288659961312,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94606,209,404,0,0.94606,0.002209162209585,0,1.560787567999796,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95142,146,277,0,0.95142,0.0015345483592945,0,0.0661098529963055,"['z', 'x', 'x']"
