n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.030959294992499,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.5438852169318125,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8250613830750808,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,708392,0,1,0,0.708392,0.0,0,10.625996240996756,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,902061,2,4,0,0.902061,2.217144960292572e-06,0,3.2849463729653507,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,892260,8,17,0,0.89226,8.965996458387693e-06,0,11.14953110308852,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,840505,0,1,0,0.840505,0.0,0,8.693194361985661,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,725324,4,9,0,0.725324,5.5147768445174e-06,0,20.106261978042312,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,869950,18,32,0,0.86995,2.069084430145196e-05,0,15.791646935977042,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,728907,4,9,0,0.728907,5.4876685228189e-06,0,15.496039564022794,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5749294609995559,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,583466,2,4,0,0.583466,3.427791850807438e-06,0,26.758844288997352,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931671,0,0,0,0.931671,0.0,0,2.8038758280454203,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,821598,0,0,0,0.821598,0.0,0,10.790927157970144,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,968573,1,2,0,0.968573,1.0324467024647177e-06,0,2.4349133420037106,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.803442639997229,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,912759,0,0,0,0.912759,0.0,0,3.9316071500070393,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966679,0,0,0,0.966679,0.0,0,2.022710471064784,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,978575,0,1,0,0.978575,0.0,0,0.8966415280010551,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,480726,2,3,0,0.480726,4.160374100892206e-06,0,32.66695286903996,"['x', 'x', 'x', 'x']"
