n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83155,122,239,0,0.83155,0.0014671396789128,0,2.3430658299912466,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86756,61,120,0,0.86756,0.0007031213979437,0,0.3943950079992646,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86104,83,164,0,0.86104,0.0009639505714019,0,2.071694962010952,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88962,44,89,0,0.88962,0.0004945931970954,0,0.3046391640091315,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91152,32,65,0,0.91152,0.0003510619624363,0,0.4966273989994079,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,93119,14,27,0,0.93119,0.000150345257144,0,0.1865276390017243,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94579,15,30,0,0.94579,0.0001585975745144,0,0.3716965040075592,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95812,6,12,0,0.95812,6.262263599554618e-05,0,0.1275079040060518,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98224,1,2,0,0.98224,1.018081120707226e-05,0,0.6205733859969769,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98637,2,3,0,0.98637,2.027636688062273e-05,0,0.0896280140004819,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93079,292,552,0,0.93079,0.0031371200807915,0,1.7108525239891603,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94356,134,261,0,0.94356,0.0014201534613591,0,0.2490016610099701,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94435,222,428,0,0.94435,0.0023508233176259,0,1.585509343989543,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95425,84,163,0,0.95425,0.0008802724652868,0,0.2400348289957037,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96374,118,233,0,0.96374,0.0012243966214954,0,0.4557781829935265,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97160,42,84,0,0.9716,0.0004322766570604,0,0.1690438410005299,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97838,76,145,0,0.97838,0.0007767942926061,0,1.0560408849996747,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98276,12,24,0,0.98276,0.0001221050917823,0,0.0448485619999701,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99250,26,49,0,0.9925,0.0002619647355163,0,0.1888476979947881,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99408,1,2,0,0.99408,1.0059552551067164e-05,0,0.1009215310041327,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,84626,5369,10120,0,0.84626,0.0634438588613428,0,7.451905422989512,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86383,4182,7649,0,0.86383,0.0484123033467233,0,1.890709731989773,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,87440,4515,8602,0,0.8744,0.051635407136322,0,6.577851505004219,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88774,3436,6239,0,0.88774,0.0387050262464234,0,0.5866334379970795,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91864,2918,5604,0,0.91864,0.0317643472960027,0,1.6825276159943314,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92820,2263,4150,0,0.9282,0.0243805214393449,0,0.4638399300019955,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,95092,1826,3505,0,0.95092,0.0192024565683759,0,3.758336001992575,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95641,1396,2595,0,0.95641,0.0145962505619974,0,1.1054486189968884,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98364,620,1204,0,0.98364,0.0063031190272864,0,0.7682112229958875,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98549,486,909,0,0.98549,0.0049315568904808,0,0.5973545539891347,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,246,473,0,1.0,0.00246,0,0.6794092810014263,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,81,154,0,1.0,0.0008099999999999,0,0.0627784919925034,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,150,293,0,1.0,0.0014999999999999,0,0.623197420994984,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,46,85,0,1.0,0.00046,0,0.0540245509910164,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,62,123,0,1.0,0.0006199999999999,0,0.5555298579856753,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,20,40,0,1.0,0.0001999999999999,0,0.043991836006171,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,24,49,0,1.0,0.00024,0,0.1734673509927233,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.0130112049955641,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.3680383439932484,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.0119163759954972,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,81673,4952,9039,0,0.81673,0.0606320326178786,0,4.301920625002822,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,86488,4296,8085,0,0.86488,0.0496716307464619,0,1.1903968910046387,"['x', 'x', 'z']"
