n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.481876656995155
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.281150782946497
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,866327,2,5,0,0.866327,2.30859710015352e-06,0,5.121822323999368
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1709125560009852
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,786264,1,2,0,0.786264,1.271837449023927e-06,0,10.760613610967994
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,925394,0,0,0,0.925394,0.0,0,3.7397680981084704
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,873155,16,32,0,0.873155,1.832435249182751e-05,0,10.720614670077339
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,863301,0,1,0,0.863301,0.0,0,12.633650655974634
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5704479559790343
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,594726,0,1,0,0.594726,0.0,0,22.04833520099055
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,724469,0,0,0,0.724469,0.0,0,21.589867378002964
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,749010,4,9,0,0.74901,5.340382638441277e-06,0,16.247395721031353
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,955539,0,0,0,0.955539,0.0,0,2.0845444219885394
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,944800,0,0,0,0.9448,0.0,0,2.7198524600826204
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,487203,4,8,0,0.487203,8.210130069019606e-06,0,31.079183408990502
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,914992,0,0,0,0.914992,0.0,0,3.9245565329911187
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,786731,0,0,0,0.786731,0.0,0,12.95990684395656
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.47664023796096444
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,971266,0,0,0,0.971266,0.0,0,1.7218046579509974
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,978201,0,0,0,0.978201,0.0,0,0.8813059030799195
