n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.6626116370316597,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,1.8440661859931424,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8470954629592597,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,869812,3,6,0,0.869812,3.4490211677784544e-06,0,6.99301880702842,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,871751,27,48,0,0.871751,3.097214686298422e-05,0,9.16369922400918,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,620414,0,1,0,0.620414,0.0,0,16.235316686099395,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,913687,1,2,0,0.913687,1.0944667047096956e-06,0,5.375387025997043,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,850003,0,1,0,0.850003,0.0,0,10.021442755009048,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,825815,0,0,0,0.825815,0.0,0,5.6232757539255545,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,734464,3,6,0,0.734464,4.084611362809021e-06,0,11.45383120898623,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,745720,1,2,0,0.74572,1.3409858928836726e-06,0,20.39389572793152,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,667253,6,10,0,0.667253,8.992091455550799e-06,0,19.996866284986027,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5758808159735054,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,942755,2,4,0,0.942755,2.121441944114011e-06,0,2.345078628975898,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3765541560715064,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,940987,0,0,0,0.940987,0.0,0,2.394969300017692,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,921539,0,0,0,0.921539,0.0,0,3.020819415920414,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,566222,0,1,0,0.566222,0.0,0,31.345522003015503,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,972296,0,0,0,0.972296,0.0,0,1.551156986039132,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982725,2,1,0,0.982725,2.0351573430943404e-06,0,1.0400630320655182,"['z', 'z', 'x', 'x']"
