n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,84396,55,102,0,0.84396,0.0006516896535381,0,2.2062489399977494,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,83872,80,156,0,0.83872,0.0009538344143457,0,0.4851931640005205,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,87380,43,84,0,0.8738,0.0004921034561684,0,1.9667592510013487,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,86794,52,102,0,0.86794,0.0005991197548217,0,0.36805617200298,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91846,16,31,0,0.91846,0.0001742046469089,0,1.5316429330050596,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91469,24,48,0,0.91469,0.0002623839770851,0,0.2232293970009777,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94946,4,7,0,0.94946,4.212921028790007e-05,0,0.3444365479954285,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94835,6,12,0,0.94835,6.326778088261431e-05,0,0.1484022040021955,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98313,2,2,0,0.98313,2.0343189608751366e-05,0,0.5427752090035938,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98249,0,1,0,0.98249,0.0,0,0.030070095002884,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93247,246,466,0,0.93247,0.0026381545786995,0,0.5368712240015157,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94114,158,301,0,0.94114,0.0016788150540832,0,0.2227009229973191,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94629,196,377,0,0.94629,0.0020712466580012,0,1.561709803994745,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95216,95,184,0,0.95216,0.0009977314737018,0,0.0682073269999818,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96655,120,227,0,0.96655,0.0012415291500698,0,1.3177535819995685,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97105,68,133,0,0.97105,0.0007002729004685,0,0.1482565979968058,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97990,64,124,0,0.9799,0.0006531278701907,0,0.3390106599981664,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98154,28,56,0,0.98154,0.0002852660105548,0,0.1220831200043903,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99289,19,38,0,0.99289,0.0001913605736788,0,0.5107471650044317,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99419,10,20,0,0.99419,0.0001005843953368,0,0.1001696589955827,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,83303,4886,9385,0,0.83303,0.0586533498193342,0,4.282560357998591,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85682,4372,8021,0,0.85682,0.0510258864172171,0,1.936492396001995,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,86485,4094,7918,0,0.86485,0.0473376886165231,0,6.552363417999004,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88315,3610,6626,0,0.88315,0.0408764083111589,0,0.5826637360005407,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91258,2738,5301,0,0.91258,0.0300028490652873,0,2.43701175100432,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92393,2402,4473,0,0.92393,0.0259976405138917,0,0.4696079499990446,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94432,1642,3189,0,0.94432,0.0173881735005082,0,3.730234021997603,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95424,1411,2604,0,0.95424,0.01478663648558,0,1.104754143001628,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98142,600,1167,0,0.98142,0.0061135905117075,0,2.318920383004297,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98404,526,1002,0,0.98404,0.0053453111662127,0,0.208182055997895,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,182,358,0,1.0,0.00182,0,0.6391022910029278,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,57,110,0,1.0,0.0005699999999999,0,0.0200179849998676,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,124,244,0,1.0,0.00124,0,0.2035158540020347,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,36,71,0,1.0,0.00036,0,0.0529359040010604,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,44,85,0,1.0,0.0004399999999999,0,0.1838708129944279,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,14,29,0,1.0,0.00014,0,0.0435589739936403,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,22,44,0,1.0,0.0002199999999999,0,0.4963515880008344,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.0127426969993393,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.1192831210064468,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.0336566580008366,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,81217,4744,8555,0,0.81217,0.0584114163290936,0,4.231497552005749,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85815,4847,9048,0,0.85815,0.0564819670220824,0,3.613695942003688,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,84464,3978,7205,0,0.84464,0.0470969880659215,0,11.597664726999938,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,88452,4004,7505,0,0.88452,0.0452674897119341,0,3.212236015002418,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,90029,2622,4808,0,0.90029,0.0291239489497828,0,9.754948469999364,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,92489,2588,4889,0,0.92489,0.0279817059325974,0,0.8323305559970322,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,93939,1680,3126,0,0.93939,0.0178839459649347,0,8.328567525000835,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95546,1656,3131,0,0.95546,0.0173319657547149,0,0.6325390780039015,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,97898,534,975,0,0.97898,0.0054546568877811,0,6.722342773005948,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98447,534,1027,0,0.98447,0.0054242384227045,0,0.3329997879991424,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95339,4444,8473,0,0.95339,0.0466126139355352,0,5.089751428000454,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94157,3632,6993,0,0.94157,0.0385738713000626,0,0.2607649339988711,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96275,3610,6928,0,0.96275,0.0374967540898467,0,1.5748416650021682,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95171,2974,5807,0,0.95171,0.0312490149310189,0,0.6869055850038421,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97598,2374,4645,0,0.97598,0.0243242689399373,0,3.7817967670052894,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,96938,1866,3666,0,0.96938,0.0192494171532319,0,0.6222752719986602,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98593,1414,2785,0,0.98593,0.0143417889708193,0,1.0479946800041944,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98261,1178,2337,0,0.98261,0.0119884796613102,0,0.1858877800041227,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99524,472,939,0,0.99524,0.0047425746553595,0,2.1553687029954745,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99385,386,767,0,0.99385,0.0038838858982743,0,0.1675192759939818,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93228,3488,6727,0,0.93228,0.0374136525507358,0,5.11921366200113,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94291,3618,6945,0,0.94291,0.0383705761949708,0,0.2489244579992373,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94662,2811,5440,0,0.94662,0.0296951258160613,0,1.5791927549944376,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95245,2864,5566,0,0.95245,0.0300698199380544,0,0.2295788589981384,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96649,1811,3568,0,0.96649,0.0187379072727084,0,1.2560348650004016,"['z', 'x', 'x']"
3,z,2,0.5,m1,0,100000,97066,1896,3718,0,0.97066,0.0195331011888817,0,0.2440250650033704,"['z', 'x', 'x']"
3,z,2,0.3,normal,0,100000,97993,1134,2239,0,0.97993,0.0115722551610829,0,1.0480597679998027,"['z', 'x', 'x']"
3,z,2,0.3,m1,0,100000,98186,1088,2149,0,0.98186,0.0110810095125577,0,0.5507683510004426,"['z', 'x', 'x']"
3,z,2,0.1,normal,0,100000,99336,398,793,0,0.99336,0.004006603849561,0,0.7404554360036855,"['z', 'x', 'x']"
3,z,2,0.1,m1,0,100000,99428,379,756,0,0.99428,0.0038118035161122,0,0.3867971369982115,"['z', 'x', 'x']"
3,z,3,1.0,normal,0,100000,83268,5045,9306,0,0.83268,0.0605875006004708,0,9.59302026899968,"['x', 'z', 'x']"
3,z,3,1.0,m1,0,100000,85612,4612,8339,0,0.85612,0.0538709526701863,0,1.1980184889980592,"['x', 'z', 'x']"
3,z,3,0.8,normal,0,100000,86429,4218,7843,0,0.86429,0.0488030637864606,0,8.97942639199755,"['x', 'z', 'x']"
3,z,3,0.8,m1,0,100000,88187,3830,7021,0,0.88187,0.0434304375928424,0,3.2264804590013227,"['x', 'z', 'x']"
3,z,3,0.5,normal,0,100000,91126,2774,5166,0,0.91126,0.03044136689858,0,3.1979234629980056,"['x', 'z', 'x']"
3,z,3,0.5,m1,0,100000,92395,2460,4504,0,0.92395,0.0266248173602468,0,0.8678309850001824,"['x', 'z', 'x']"
3,z,3,0.3,normal,0,100000,94465,1749,3258,0,0.94465,0.018514793838988,0,6.983157889000722,"['x', 'z', 'x']"
3,z,3,0.3,m1,0,100000,95402,1535,2860,0,0.95402,0.0160898094379572,0,0.6342397240005084,"['x', 'z', 'x']"
3,z,3,0.1,normal,0,100000,98163,652,1228,0,0.98163,0.0066420137933844,0,6.601138572994387,"['x', 'z', 'x']"
3,z,3,0.1,m1,0,100000,98418,552,1029,0,0.98418,0.0056087301103456,0,1.0160842600016622,"['x', 'z', 'x']"
3,z,4,1.0,normal,0,100000,100000,84,167,0,1.0,0.0008399999999999,0,0.5736439600004815,"['z', 'z', 'x']"
3,z,4,1.0,m1,0,100000,100000,49,96,0,1.0,0.0004899999999999,0,0.0189189090015133,"['z', 'z', 'x']"
3,z,4,0.8,normal,0,100000,100000,64,124,0,1.0,0.0006399999999999,0,0.1890657809999538,"['z', 'z', 'x']"
3,z,4,0.8,m1,0,100000,100000,34,68,0,1.0,0.00034,0,0.0537502369988942,"['z', 'z', 'x']"
3,z,4,0.5,normal,0,100000,100000,16,31,0,1.0,0.00016,0,0.502110064997396,"['z', 'z', 'x']"
3,z,4,0.5,m1,0,100000,100000,16,31,0,1.0,0.00016,0,0.0149587549967691,"['z', 'z', 'x']"
3,z,4,0.3,normal,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,0.1519606540023232,"['z', 'z', 'x']"
3,z,4,0.3,m1,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.0119645819941069,"['z', 'z', 'x']"
3,z,4,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,0.0996545550005976,"['z', 'z', 'x']"
3,z,4,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.0321909409976797,"['z', 'z', 'x']"
3,z,5,1.0,normal,0,100000,81104,4290,8113,0,0.81104,0.0528950483330045,0,2.3630078319984023,"['x', 'x', 'z']"
3,z,5,1.0,m1,0,100000,85862,4594,8457,0,0.85862,0.0535044606461531,0,1.9193865420020304,"['x', 'x', 'z']"
3,z,5,0.8,normal,0,100000,84552,3546,6770,0,0.84552,0.0419386886176553,0,5.764809325002716,"['x', 'x', 'z']"
3,z,5,0.8,m1,0,100000,88465,3820,7048,0,0.88465,0.043180919007517,0,0.6021602780019748,"['x', 'x', 'z']"
3,z,5,0.5,normal,0,100000,90132,2408,4625,0,0.90132,0.0267163715439577,0,4.7360186929945485,"['x', 'x', 'z']"
3,z,5,0.5,m1,0,100000,92556,2533,4682,0,0.92556,0.0273672155235749,0,0.4647588469961192,"['x', 'x', 'z']"
3,z,5,0.3,normal,0,100000,93960,1478,2816,0,0.9396,0.0157300979140059,0,3.5940249190025497,"['x', 'x', 'z']"
