n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.597578451037407
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,8,11,0,1.0,8.000000000008e-06,0,2.8467054209904745
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.451042653992772
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,894563,4,9,0,0.894563,4.471457013099922e-06,0,9.304912149091251
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,655330,0,0,0,0.65533,0.0,0,13.887923091067933
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,794881,2,1,0,0.794881,2.516099894211976e-06,0,17.47117229900323
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,813036,12,22,0,0.813036,1.475949404450283e-05,0,15.84079212800134
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,931964,1,2,0,0.931964,1.0730028198180364e-06,0,4.53235940891318
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,715980,2,5,0,0.71598,2.7933741165719894e-06,0,21.156776583986357
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,703904,4,7,0,0.703904,5.682593080869047e-06,0,18.51815018290654
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,557554,0,0,0,0.557554,0.0,0,24.513605587999336
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,830452,0,0,0,0.830452,0.0,0,5.896891064941883
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7519401999888942
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,901848,0,0,0,0.901848,0.0,0,4.223475396982394
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.39185374206863344
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,482215,4,7,0,0.482215,8.2950551102412e-06,0,31.032347913947888
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,925820,0,0,0,0.92582,0.0,0,2.955676261917688
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,931743,1,2,0,0.931743,1.0732573252347777e-06,0,2.439650931977667
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,978699,0,1,0,0.978699,0.0,0,1.0211422049906105
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,964364,0,0,0,0.964364,0.0,0,1.328489811043255
