n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.9874457960249856,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.0612656710436568,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7990494300611315,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,897206,14,28,0,0.897206,1.5603997298274663e-05,0,10.66835626901593,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,729707,0,0,0,0.729707,0.0,0,12.72062385699246,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,669221,2,5,0,0.669221,2.988549373084126e-06,0,17.06641395902261,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,805001,0,0,0,0.805001,0.0,0,15.295615784008987,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,946681,2,3,0,0.946681,2.112644069129921e-06,0,5.135398440994322,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,865428,36,63,0,0.865428,4.159791455793371e-05,0,14.976931103970855,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,787347,2,3,0,0.787347,2.540176059606658e-06,0,12.134260018006898,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5792384500382468,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,826432,0,0,0,0.826432,0.0,0,6.6158868439961225,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,967552,0,0,0,0.967552,0.0,0,2.0086435440462083,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,937342,0,0,0,0.937342,0.0,0,2.703619971056469,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3709369109710678,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,515682,2,5,0,0.515682,3.878359143838495e-06,0,27.792451996007003,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,907638,0,0,0,0.907638,0.0,0,2.920001827995293,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,582473,0,1,0,0.582473,0.0,0,30.218625192996114,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982373,0,0,0,0.982373,0.0,0,0.9341829150216654,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966351,0,0,0,0.966351,0.0,0,1.3893422239925712,"['z', 'x', 'x', 'x']"
