n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48484,0,0,686,0.9831690797745062,0.0,0,0.5000119580072351
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,36923,0,0,7700,0.8728841607565012,0.0,0,6.086654492013622
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,36466,0,0,7571,0.8594593320606189,0.0,0,1.8493852899991907
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,45971,0,0,2180,0.9613341698034296,0.0,0,2.582844224991277
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,43594,0,0,3429,0.9360760988598055,0.0,0,3.216426284983754
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,27344,0,0,8481,0.6585900431127917,0.0,0,6.817566026002169
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,30619,0,0,6237,0.6996549596691269,0.0,0,1.9952659499831498
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,37713,0,0,5003,0.8381225415027669,0.0,0,1.3685713509912603
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,41095,0,0,3211,0.8783047297441706,0.0,0,0.9571124050416984
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46966,0,0,1087,0.9601946312841168,0.0,0,0.36470445099985227
