n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,85767,105,208,0,0.85767,0.0012242470880408,0,2.3331049820044427,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85038,84,163,0,0.85038,0.0009877936922316,0,0.4599387530033709,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,88273,62,121,0,0.88273,0.0007023665220395,0,0.646111390000442,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87648,60,118,0,0.87648,0.000684556407448,0,0.3728439349943073,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,92649,26,52,0,0.92649,0.0002806290407884,0,1.5926989140061778,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92180,27,52,0,0.9218,0.0002929051855066,0,0.2210382070043124,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,95437,12,22,0,0.95437,0.0001257373974454,0,1.1883667040019643,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95201,8,17,0,0.95201,8.403273074863993e-05,0,0.0485632179988897,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98363,0,1,0,0.98363,0.0,0,0.584687179994944,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98292,2,4,0,0.98292,2.0347535913400883e-05,0,0.1000115930000902,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93648,239,450,0,0.93648,0.0025521100290449,0,0.5302042180046556,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94260,208,397,0,0.9426,0.002206662423085,0,0.2175716540004941,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94875,206,395,0,0.94875,0.0021712779973649,0,1.5217806459986605,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95295,138,274,0,0.95295,0.0014481347394931,0,0.2011794259960879,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96729,105,206,0,0.96729,0.0010855069317371,0,1.2458340290031629,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96999,78,148,0,0.96999,0.0008041320013608,0,0.15508069399948,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98015,67,130,0,0.98015,0.0006835688415038,0,0.9917321780012572,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98184,48,96,0,0.98184,0.0004888780249328,0,0.042873241000052,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99313,20,39,0,0.99313,0.0002013835046771,0,0.5016423160050181,"['z', 'x', 'x']"
