n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.2800442860461771,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1168882249621674,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.037535756942816,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,794847,2,3,0,0.794847,2.516207521674474e-06,0,9.440240937052296,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,855317,14,27,0,0.855317,1.6368200328020777e-05,0,7.820090006105602,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,915973,6,12,0,0.915973,6.550411420391811e-06,0,3.3693094149930403,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,864569,0,0,0,0.864569,0.0,0,12.699385899002664,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,859277,10,21,0,0.859277,1.1637690756294283e-05,0,11.22246261499822,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,747984,0,0,0,0.747984,0.0,0,20.40331262606196,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,826496,0,0,0,0.826496,0.0,0,5.752893154975027,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.29935836000368,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,885242,0,0,0,0.885242,0.0,0,4.164323701057583,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3989858540007844,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,945503,0,0,0,0.945503,0.0,0,2.565676063997671,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,714422,4,7,0,0.714422,5.598931723804768e-06,0,14.046826755977236,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970694,0,0,0,0.970694,0.0,0,3.028912745998241,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,942207,0,0,0,0.942207,0.0,0,1.8892527230782437,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,980631,0,0,0,0.980631,0.0,0,0.99126542895101,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,561885,0,0,0,0.561885,0.0,0,31.45097655907739,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,524957,2,3,0,0.524957,3.809835853241239e-06,0,30.45145330601372,"['x', 'x', 'x', 'x']"
