n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.852092785993591,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.3493037989828736,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6200058050453663,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,780673,2,4,0,0.780673,2.5618921110082127e-06,0,9.47072144492995,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,833316,14,26,0,0.833316,1.680034944728792e-05,0,7.8549256440019235,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,713971,0,1,0,0.713971,0.0,0,17.174821826978587,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,887329,8,15,0,0.887329,9.015821640034892e-06,0,10.187381390016526,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,935225,2,4,0,0.935225,2.138522815386956e-06,0,6.074220011010766,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,850207,0,0,0,0.850207,0.0,0,12.357764001004398,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,644142,0,0,0,0.644142,0.0,0,19.094784150947817,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6162002349738032,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,556405,3,6,0,0.556405,5.391756005113102e-06,0,22.261357109993696,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,841770,0,0,0,0.84177,0.0,0,8.021294182981364,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,697678,6,13,0,0.697678,8.599955853560992e-06,0,16.155363907921128,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,918994,0,0,0,0.918994,0.0,0,3.612865529023111,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,960575,1,2,0,0.960575,1.0410431252605434e-06,0,1.7069185740547257,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3405369529500603,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,932467,0,1,0,0.932467,0.0,0,2.8607803529594094,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986949,0,0,0,0.986949,0.0,0,0.9376167140435429,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967049,0,0,0,0.967049,0.0,0,1.263174824998714,"['z', 'x', 'x', 'x']"
