n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.9794478679541496,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.3831867009866983,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.596462661982514,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,862687,12,15,0,0.862687,1.3910027622965336e-05,0,8.530998754082248,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,903355,2,3,0,0.903355,2.2139690376565824e-06,0,5.564978091046214,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,928359,0,0,0,0.928359,0.0,0,3.132595430011861,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,751941,0,1,0,0.751941,0.0,0,14.369558938080443,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,840211,0,1,0,0.840211,0.0,0,4.846576911979355,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,858095,0,0,0,0.858095,0.0,0,12.467414875049144,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4588551750639453,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,757129,0,1,0,0.757129,0.0,0,20.585504172951914,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,946980,0,0,0,0.94698,0.0,0,3.5021602349588647,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3690234930254519,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,921914,0,0,0,0.921914,0.0,0,4.163811348029412,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,956302,0,0,0,0.956302,0.0,0,2.4975664200028405,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,701187,2,4,0,0.701187,2.852306160816553e-06,0,16.765194157953374,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,609889,0,1,0,0.609889,0.0,0,27.485768006998114,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985553,0,0,0,0.985553,0.0,0,0.8862688079243526,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,968857,0,0,0,0.968857,0.0,0,1.352625779923983,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,555272,2,5,0,0.555272,3.601838378330946e-06,0,30.32187260093633,"['x', 'x', 'x', 'x']"
