n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.57742153306026,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.2990295810159296,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.3517306019784885,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,878214,2,3,0,0.878214,2.277349256507577e-06,0,5.708168183919042,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,815690,0,0,0,0.81569,0.0,0,12.553035160992296,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,702447,0,0,0,0.702447,0.0,0,12.673397226957604,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,901487,0,0,0,0.901487,0.0,0,2.855536550981924,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,704478,2,4,0,0.704478,2.8389814870077856e-06,0,14.80683556594886,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,830489,58,108,0,0.830489,6.98383723324314e-05,0,11.233854827005416,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,600544,1,2,0,0.600544,1.6651569243464337e-06,0,19.36195439705625,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5128038439434022,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,808233,0,0,0,0.808233,0.0,0,6.081564040970989,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,951000,0,0,0,0.951,0.0,0,2.268901734962128,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,875937,0,0,0,0.875937,0.0,0,4.11875882896129,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,938051,0,0,0,0.938051,0.0,0,2.67670171498321,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3622425049543381,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,957055,0,0,0,0.957055,0.0,0,2.0000598890474066,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,982900,0,0,0,0.9829,0.0,0,1.06004148197826,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,703105,6,10,0,0.703105,8.533576066116488e-06,0,25.074186575016935,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,527495,2,4,0,0.527495,3.791505132744177e-06,0,31.532547179958783,"['x', 'x', 'x', 'x']"
