n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81928,40,77,0,0.81928,0.0004882335709402,0,2.1832076250066166,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84794,86,165,0,0.84794,0.0010142227044366,0,0.477571984003589,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85320,26,49,0,0.8532,0.0003047351148617,0,1.9255146860014063,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87721,62,120,0,0.87721,0.0007067862883459,0,0.3604264010064071,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90558,16,25,0,0.90558,0.000176682347225,0,0.4453911680029705,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92109,26,47,0,0.92109,0.0002822742620156,0,0.2090115499959211,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94251,4,7,0,0.94251,4.243986801200084e-05,0,1.1266823800033308,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95263,10,20,0,0.95263,0.0001049725496782,0,0.1393301060015801,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98032,1,2,0,0.98032,1.0200750775291034e-05,0,0.1567985639994731,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98394,0,0,0,0.98394,0.0,0,0.0892323500011116,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93508,257,490,0,0.93508,0.0027484279419942,0,1.690601374997641,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94690,248,465,0,0.9469,0.0026190727637553,0,0.2202903500001412,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94711,178,345,0,0.94711,0.0018794015478666,0,0.5161476260036579,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95657,196,375,0,0.95657,0.0020489875283564,0,0.2017974990012589,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96727,116,220,0,0.96727,0.001199251501649,0,1.2809961929960991,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97301,122,233,0,0.97301,0.0012538411732664,0,0.1580931650023558,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97986,57,114,0,0.97986,0.0005817157553119,0,1.0064906269981293,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98327,64,126,0,0.98327,0.000650889379316,0,0.0428195970016531,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99335,14,27,0,0.99335,0.0001409372325967,0,0.50565601499693,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99453,20,39,0,0.99453,0.0002011000170935,0,0.0366286920034326,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81919,3522,6342,0,0.81919,0.0429936888878038,0,6.88191064500279,"['x', 'z', 'x']"
