n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.914262728067115,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.2428376550087705,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.3743732509901747,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,693213,0,1,0,0.693213,0.0,0,10.71243127505295,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,848918,0,1,0,0.848918,0.0,0,6.5198685840005055,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,893277,3,6,0,0.893277,3.358420736288004e-06,0,7.803389898035675,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,908618,6,12,0,0.908618,6.603435106944389e-06,0,3.316906535066664,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,850231,7,12,0,0.850231,8.233056663420335e-06,0,14.968600042979231,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5432072760304436,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,768306,2,4,0,0.768306,2.603129482303679e-06,0,19.06545713590458,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,488712,0,1,0,0.488712,0.0,0,24.19575440895278,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,818076,0,0,0,0.818076,0.0,0,5.972522345022298,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,904669,0,0,0,0.904669,0.0,0,4.188503482029773,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,937220,0,0,0,0.93722,0.0,0,2.866206333041191,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3770827030530199,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,739208,3,4,0,0.739208,4.05839763639726e-06,0,23.594307739986107,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,935655,0,0,0,0.935655,0.0,0,2.690850769984536,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,968399,0,0,0,0.968399,0.0,0,1.7158300039591268,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981977,0,0,0,0.981977,0.0,0,0.9167169340653344,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,563703,2,3,0,0.563703,3.5479676354643885e-06,0,33.47173090197612,"['x', 'x', 'x', 'x']"
