n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.2135007658507675,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,857406,14,25,0,0.857406,1.6328320538883112e-05,0,8.358083160826936,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.007529763970524,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,691903,1,2,0,0.691903,1.445289296353458e-06,0,25.58054578793235,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,790448,2,5,0,0.790448,2.53021071594528e-06,0,14.142149487975985,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,499776,2,5,0,0.499776,4.001792803132176e-06,0,38.54271391686052,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,882009,4,7,0,0.882009,4.535101115754614e-06,0,10.194331401959062,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,554824,6,9,0,0.554824,1.0814240191447944e-05,0,39.62377384887077,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2085317941382527,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,927136,0,1,0,0.927136,0.0,0,5.399396714987233,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,695169,0,1,0,0.695169,0.0,0,18.51485730707645,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,796746,0,0,0,0.796746,0.0,0,12.301262598019091,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,886062,0,0,0,0.886062,0.0,0,6.334311491111293,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,849284,0,1,0,0.849284,0.0,0,10.469412364065647,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8316592390183359,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,938308,0,0,0,0.938308,0.0,0,5.548128569032997,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,955262,0,0,0,0.955262,0.0,0,3.8567359240259975,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0314862520899624,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,966674,0,0,0,0.966674,0.0,0,3.4424160071648657,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981998,0,0,0,0.981998,0.0,0,2.1492369591724128,"['z', 'z', 'x', 'x']"
