n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.8977252799086275,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.09108717890922,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6254836290609092,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,894797,0,1,0,0.894797,0.0,0,3.764268542989157,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,846143,0,1,0,0.846143,0.0,0,7.772374650929123,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,901536,3,6,0,0.901536,3.32765413690872e-06,0,6.212257007951848,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,740095,0,0,0,0.740095,0.0,0,13.46449613396544,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,907591,4,7,0,0.907591,4.40727155737175e-06,0,3.52682041504886,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,856172,0,0,0,0.856172,0.0,0,4.778971955995075,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,758257,2,4,0,0.758257,2.637628139234849e-06,0,19.72883468202781,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1541786580346525,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,601805,0,1,0,0.601805,0.0,0,22.959179836907424,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3608644099440425,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,901164,0,0,0,0.901164,0.0,0,5.672953850007616,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,936443,0,0,0,0.936443,0.0,0,4.241145692998543,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,963323,0,0,0,0.963323,0.0,0,1.6068383059464395,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,725824,2,3,0,0.725824,2.755488933914308e-06,0,20.509126443066634,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,972685,0,0,0,0.972685,0.0,0,1.5580008390825242,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984217,0,0,0,0.984217,0.0,0,1.0145562059478834,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,581221,2,3,0,0.581221,3.4410318966449083e-06,0,29.93488839501515,"['x', 'x', 'x', 'x']"
