n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,12,23,0,1.0,1.2000000000012e-05,0,2.453434969997033,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,842177,20,37,0,0.842177,2.374797696924613e-05,0,15.04186834790744,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,571250,2,3,0,0.57125,3.501094091862278e-06,0,19.77113746316172,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,719595,5,8,0,0.719595,6.94835289294371e-06,0,17.220352760050446,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,513869,1,2,0,0.513869,1.946021262244635e-06,0,23.910600957926363,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,1.0121669040527197,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,777179,5,10,0,0.777179,6.433524323279372e-06,0,15.858961977995932,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,882356,4,7,0,0.882356,4.533317617849697e-06,0,3.91994867194444,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,705001,0,0,0,0.705001,0.0,0,8.935511850053445,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.3392544242087752,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,925121,2,3,0,0.925121,2.161879364970254e-06,0,3.643969417084009,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,815009,0,1,0,0.815009,0.0,0,7.833573173964396,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6299691151361912,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,815001,0,0,0,0.815001,0.0,0,8.792203155811876,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,882830,0,0,0,0.88283,0.0,0,7.22373566380702,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,962531,2,4,0,0.962531,2.077855154825059e-06,0,5.317201457219198,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931551,0,0,0,0.931551,0.0,0,3.5686103070620447,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,961834,0,0,0,0.961834,0.0,0,2.302674364997074,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4087986350059509,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,985333,0,0,0,0.985333,0.0,0,1.2434985251165926,"['z', 'z', 'x', 'x']"
