n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.2942343270406127,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,760460,8,16,0,0.76046,1.0519948452247796e-05,0,12.98367719189264,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,788884,2,3,0,0.788884,2.535226978905847e-06,0,13.501903255935758,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,707350,2,3,0,0.70735,2.827454584020117e-06,0,23.31793857109733,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,557459,2,2,0,0.557459,3.587707795515982e-06,0,37.42770833009854,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.183889041887596,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,824980,5,8,0,0.82498,6.0607529879241895e-06,0,6.70887636509724,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,573961,10,21,0,0.573961,1.742278656569063e-05,0,40.98289271700196,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7678061430342495,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,901827,0,1,0,0.901827,0.0,0,4.635773172136396,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,824587,0,0,0,0.824587,0.0,0,6.8228484119754285,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,838606,0,0,0,0.838606,0.0,0,7.862107966095209,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,913110,0,1,0,0.91311,0.0,0,4.131361200008541,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5874554798938334,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,691823,0,0,0,0.691823,0.0,0,21.232568154111505,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,958754,0,1,0,0.958754,0.0,0,3.471754284808412,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,935330,0,0,0,0.93533,0.0,0,3.042610347969457,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.402257228968665,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,970026,0,0,0,0.970026,0.0,0,2.0263789361342788,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,988365,0,0,0,0.988365,0.0,0,1.258592628873885,"['z', 'z', 'x', 'x']"
