n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1254649161128327,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.048779851058498,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.155953997047618,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,730546,2,3,0,0.730546,2.7376783939825344e-06,0,11.338601188967004,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,915083,2,3,0,0.915083,2.185594093595533e-06,0,4.360608628951013,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,895286,17,32,0,0.895286,1.898834562363838e-05,0,8.815302220988087,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,814171,0,1,0,0.814171,0.0,0,16.13016354793217,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,577631,1,2,0,0.577631,1.7312090244692158e-06,0,21.009503184934147,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,827268,0,0,0,0.827268,0.0,0,5.7006936830002815,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.120620788889937,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,703553,0,0,0,0.703553,0.0,0,22.69717254000716,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,869716,26,45,0,0.869716,2.989481623882906e-05,0,14.653149112011306,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,877087,0,0,0,0.877087,0.0,0,4.655523088993505,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,947913,1,2,0,0.947913,1.0549491356037777e-06,0,2.068788176984526,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,682485,4,9,0,0.682485,5.860934672585749e-06,0,17.970721871010028,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3471104470081627,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,934563,0,0,0,0.934563,0.0,0,3.351171387010254,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,960191,0,1,0,0.960191,0.0,0,1.973878585966304,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981764,0,0,0,0.981764,0.0,0,1.0398987010121346,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,491574,4,7,0,0.491574,8.137126861873512e-06,0,35.55751658300869,"['x', 'x', 'x', 'x']"
