n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,5,1.0,normal,0,100000,75114,5,6,0,0.75114,6.656548712624666e-05,0,20.556954165978823,"['z', 'z', 'x', 'x']"
4,x,10,1.0,normal,0,100000,44934,508,932,0,0.44934,0.0113054702452486,0,23.64825836301316,"['x', 'x', 'x', 'z']"
4,x,4,1.0,normal,0,100000,46498,100,194,0,0.46498,0.0021506301346294,0,33.70791543199448,"['x', 'z', 'x', 'x']"
4,x,2,1.0,normal,0,100000,47398,0,0,0,0.47398,0.0,0,41.51923032198101,"['x', 'x', 'x', 'x']"
4,x,12,1.0,normal,0,100000,50464,6372,11297,0,0.50464,0.1262682308180088,0,21.567705578985624,"['x', 'z', 'x', 'z']"
4,x,9,1.0,normal,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,56.38058955204906,"['z', 'z', 'z', 'x']"
4,x,6,1.0,normal,0,100000,48275,477,900,0,0.48275,0.0098808907301916,0,58.52044804004254,"['x', 'x', 'z', 'x']"
4,x,3,1.0,normal,0,100000,68106,1,2,0,0.68106,1.46829941561899e-05,0,56.662329591985326,"['z', 'x', 'x', 'x']"
4,x,8,1.0,normal,0,100000,48755,6664,12192,0,0.48755,0.136683417085427,0,60.19471463898663,"['x', 'z', 'z', 'x']"
4,x,14,1.0,normal,0,100000,48142,7636,13481,0,0.48142,0.1586140999543018,0,24.049773775972422,"['x', 'x', 'z', 'z']"
4,x,2,0.8,normal,0,100000,55064,0,0,0,0.55064,0.0,0,24.239093951997347,"['x', 'x', 'x', 'x']"
4,x,7,1.0,normal,0,100000,63892,922,1627,0,0.63892,0.0144306016402679,0,71.62019860802684,"['z', 'x', 'z', 'x']"
4,x,11,1.0,normal,0,100000,64803,743,1338,0,0.64803,0.0114655185716711,0,64.65109847101849,"['z', 'x', 'x', 'z']"
4,x,7,0.8,normal,0,100000,69952,727,1302,0,0.69952,0.0103928408051234,0,25.026469687989447,"['z', 'x', 'z', 'x']"
4,x,13,1.0,normal,0,100000,84498,1276,2331,0,0.84498,0.0151009491348907,0,63.333907024993096,"['z', 'z', 'x', 'z']"
4,x,9,0.8,normal,0,100000,100000,2,5,0,1.0,2.000000000002e-05,0,18.374270695028827,"['z', 'z', 'z', 'x']"
4,x,3,0.8,normal,0,100000,73610,0,0,0,0.7361,0.0,0,53.23269028501818,"['z', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,79206,2,3,0,0.79206,2.525061232738768e-05,0,52.462599128019065,"['z', 'z', 'x', 'x']"
4,x,4,0.8,normal,0,100000,54392,70,139,0,0.54392,0.0012869539638181,0,59.45598679501563,"['x', 'z', 'x', 'x']"
4,x,15,1.0,normal,0,100000,74384,12964,21323,0,0.74384,0.1742847924284792,0,66.66758258099435,"['z', 'x', 'z', 'z']"
4,x,6,0.8,normal,0,100000,55752,368,699,0,0.55752,0.0066006600660065,0,59.48362439102493,"['x', 'x', 'z', 'x']"
4,x,12,0.8,normal,0,100000,57576,5940,10489,0,0.57576,0.1031679866611088,0,29.921642265981063,"['x', 'z', 'x', 'z']"
4,x,8,0.8,normal,0,100000,55758,6070,11225,0,0.55758,0.108863302127049,0,57.747877890011296,"['x', 'z', 'z', 'x']"
4,x,10,0.8,normal,0,100000,52321,399,734,0,0.52321,0.0076260010320903,0,56.944196109019686,"['x', 'x', 'x', 'z']"
