n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.0518875600537285,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,2.392445263918489,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.4502327790251002,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,828700,0,0,0,0.8287,0.0,0,10.886323333950712,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,909164,0,1,0,0.909164,0.0,0,5.638537373975851,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,852808,6,13,0,0.852808,7.035581279679626e-06,0,12.46638058195822,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,692863,2,4,0,0.692863,2.886573536198256e-06,0,13.42001932207495,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,733088,1,2,0,0.733088,1.3640927146729709e-06,0,12.971220678067766,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7143413180019706,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,850486,13,26,0,0.850486,1.528537800743468e-05,0,14.377327505033463,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,807156,0,0,0,0.807156,0.0,0,6.518718008999713,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,734188,0,1,0,0.734188,0.0,0,22.44852989597712,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,898167,0,0,0,0.898167,0.0,0,3.5343247649725527,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,517965,1,2,0,0.517965,1.9306323786327795e-06,0,26.30107208003756,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4198747350601479,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,954576,0,0,0,0.954576,0.0,0,2.049943279940635,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,903086,0,0,0,0.903086,0.0,0,2.8306341369170696,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,979049,0,1,0,0.979049,0.0,0,0.9491128970403224,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,963602,0,0,0,0.963602,0.0,0,1.2760857639368623,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,450026,1,2,0,0.450026,2.222093834602923e-06,0,35.397662378964014,"['x', 'x', 'x', 'x']"
