n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.298044494120404,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,864819,31,60,0,0.864819,3.584565093972536e-05,0,11.697850486962125,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,577449,0,0,0,0.577449,0.0,0,24.44908538716845,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,738145,2,5,0,0.738145,2.709494747010765e-06,0,19.215969312936068,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,713475,4,7,0,0.713475,5.606363222221411e-06,0,17.179764589993283,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,516858,2,5,0,0.516858,3.869534765832405e-06,0,36.418481186032295,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.3676970810629427,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4661823180504143,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,821866,3,6,0,0.821866,3.650230086194029e-06,0,11.545112535124645,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,827752,0,0,0,0.827752,0.0,0,10.375292405951768,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,925735,6,11,0,0.925735,6.481336451535924e-06,0,7.209777459967881,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,693622,0,0,0,0.693622,0.0,0,19.64259937312454,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,835120,0,0,0,0.83512,0.0,0,7.659387707011774,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8792173229157925,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,943209,0,0,0,0.943209,0.0,0,2.9482314761262387,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,934350,0,1,0,0.93435,0.0,0,3.633868119912222,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,864239,0,0,0,0.864239,0.0,0,7.871035719988868,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,957299,0,0,0,0.957299,0.0,0,2.85357201192528,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4143062529619783,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,985509,0,0,0,0.985509,0.0,0,1.3034756830893457,"['z', 'z', 'x', 'x']"
