n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.0785083490191028
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,1.25090122804977
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.7593666809843853
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,835786,2,3,0,0.835786,2.392957048846789e-06,0,7.112980228033848
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,621703,0,1,0,0.621703,0.0,0,14.811773800989613
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,723173,0,0,0,0.723173,0.0,0,15.12897552200593
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,891700,2,3,0,0.8917,2.2429068071705416e-06,0,4.214936805074103
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,768925,4,9,0,0.768925,5.202067821952205e-06,0,15.295378169044852
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,851230,16,33,0,0.85123,1.8796330016557228e-05,0,11.074298007995822
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,820358,0,0,0,0.820358,0.0,0,10.008469294989482
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7995032899780199
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,575446,4,7,0,0.575446,6.951130079979606e-06,0,25.631111957947724
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,852925,0,1,0,0.852925,0.0,0,7.717663042014465
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,911597,0,0,0,0.911597,0.0,0,4.2267811900237575
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,939726,0,0,0,0.939726,0.0,0,2.8943441529991105
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3995340819237754
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,917375,2,3,0,0.917375,2.180133533147277e-06,0,2.4836427529808134
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,970450,0,0,0,0.97045,0.0,0,3.1856779309455305
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,988100,0,0,0,0.9881,0.0,0,1.1079764449968934
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,721028,2,5,0,0.721028,2.773817383006083e-06,0,21.865784676978365
