n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82957,47,90,0,0.82957,0.0005665585785407,0,2.3797656300012022,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,82146,27,52,0,0.82146,0.0003286830764736,0,0.4027673300006427,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86031,27,48,0,0.86031,0.0003138403598702,0,0.6504971359972842,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,85506,17,34,0,0.85506,0.0001988164573246,0,0.3069962700028554,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90891,10,17,0,0.90891,0.0001100218943569,0,0.4929113099933602,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,90621,12,23,0,0.90621,0.0001324196378322,0,0.189723451003374,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94535,8,17,0,0.94535,8.462474215897853e-05,0,1.2090159130020766,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94204,2,3,0,0.94204,2.1230520997006508e-05,0,0.1354948680018424,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98105,0,1,0,0.98105,0.0,0,0.5494791240053019,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98029,0,0,0,0.98029,0.0,0,0.093525698997837,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93771,252,484,0,0.93771,0.0026873980228429,0,1.627643485997396,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94135,242,451,0,0.94135,0.0025707760131725,0,0.2233602770065772,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94933,199,386,0,0.94933,0.0020962152254747,0,1.5348088610044217,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95269,172,322,0,0.95269,0.0018054141431105,0,0.2020094460021937,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96730,114,225,0,0.9673,0.0011785381991109,0,1.2829368519960551,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96992,109,210,0,0.96992,0.0011238040250742,0,0.1565909110067878,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97985,58,111,0,0.97985,0.0005919273358166,0,0.3352452050021384,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98202,64,125,0,0.98202,0.0006517178876194,0,0.1235960530029842,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99337,23,46,0,0.99337,0.0002315350775642,0,0.5240229589981027,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99392,18,35,0,0.99392,0.0001811010946555,0,0.0996296189987333,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81924,3291,6176,0,0.81924,0.0401713783506664,0,6.902311933998135,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85318,4857,8800,0,0.85318,0.0569281980355844,0,0.6719014429982053,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85165,2772,5226,0,0.85165,0.0325485821640345,0,6.056796363998728,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88104,4046,7403,0,0.88104,0.0459230000908017,0,0.5826634679979179,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90243,1746,3331,0,0.90243,0.0193477610451779,0,4.589445094999974,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92365,2634,4816,0,0.92365,0.0285172955123693,0,1.4269647520050055,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,93979,1066,2033,0,0.93979,0.0113429595973568,0,1.1556700919973082,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95240,1596,2900,0,0.9524,0.016757664846703,0,0.3892356910000671,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98023,358,689,0,0.98023,0.0036522040745539,0,2.166538325996953,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98340,569,1040,0,0.9834,0.005786048403498,0,0.6642760899994755,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,240,468,0,1.0,0.0023999999999999,0,0.6627770150007564,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,70,137,0,1.0,0.0007,0,0.0207121310013462,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,158,312,0,1.0,0.00158,0,0.2102947239982313,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,42,85,0,1.0,0.0004199999999999,0,0.0175627980061108,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,72,140,0,1.0,0.00072,0,0.1887976939979125,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,16,33,0,1.0,0.00016,0,0.0145164600035059,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,26,52,0,1.0,0.00026,0,0.1687254069984192,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,4,7,0,1.0,4.000000000004e-05,0,0.0358826030060299,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.3688542349991621,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.033804972001235,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,80015,3156,5693,0,0.80015,0.039442604511654,0,11.871831436998036,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85049,5487,10002,0,0.85049,0.0645157497442651,0,3.725096426998789,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,83496,2608,4713,0,0.83496,0.0312350292229567,0,3.6715665379961138,"['x', 'x', 'z']"
