n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.0704140859888867,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.948020227951929,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,865482,4,8,0,0.865482,4.621702126672567e-06,0,4.901609309017658,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6159078240161762,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,681169,0,1,0,0.681169,0.0,0,16.168229686911218,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,916382,0,1,0,0.916382,0.0,0,3.537412164034322,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,722445,2,3,0,0.722445,2.768376831441266e-06,0,13.540927857044151,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,834094,0,1,0,0.834094,0.0,0,14.190308963065036,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,881602,12,25,0,0.881602,1.3611584365746944e-05,0,13.997410340001808,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4739026089664548,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,487457,1,2,0,0.487457,2.0514630008072743e-06,0,22.784804919967428,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,814600,0,0,0,0.8146,0.0,0,6.2288689009146765,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,895163,0,0,0,0.895163,0.0,0,4.532620981917717,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,672127,8,16,0,0.672127,1.1902512471628768e-05,0,22.89109458704479,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,925377,0,0,0,0.925377,0.0,0,2.9002674060175195,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3627341210376471,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,957823,0,1,0,0.957823,0.0,0,1.7657182249240575,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,952295,0,0,0,0.952295,0.0,0,1.819359172019176,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,625685,2,3,0,0.625685,3.196496639712443e-06,0,29.43145860102959,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985498,0,0,0,0.985498,0.0,0,0.9286413739901036,"['z', 'z', 'x', 'x']"
