n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,8,17,0,1.0,8.000000000008e-06,0,2.542001720983535
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,722090,4,9,0,0.72209,5.539475688598472e-06,0,18.36862137587741
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,779331,20,35,0,0.779331,2.5663036630096947e-05,0,15.69724138919264
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,599641,1,2,0,0.599641,1.6676644859492384e-06,0,28.077275537187234
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,747054,7,12,0,0.747054,9.370139240294506e-06,0,16.09494201093912
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.1922536930069327
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,537512,0,1,0,0.537512,0.0,0,39.84134893491864
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,870388,6,13,0,0.870388,6.893477391689551e-06,0,9.324331545038149
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.214827358024195
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,942535,4,7,0,0.942535,4.243874232812139e-06,0,5.271848911885172
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,801769,0,0,0,0.801769,0.0,0,12.748922198079526
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,725040,0,1,0,0.72504,0.0,0,21.644527178956196
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.8605291121639311
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,810710,0,0,0,0.81071,0.0,0,10.941668015904725
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,935373,0,0,0,0.935373,0.0,0,3.060076789930463
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,888468,0,1,0,0.888468,0.0,0,5.830732096917927
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,918483,1,2,0,0.918483,1.0887517787327994e-06,0,5.4306587998289615
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4462751718237996
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,987571,0,0,0,0.987571,0.0,0,2.6401345578487962
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,970905,0,0,0,0.970905,0.0,0,4.50700726499781
