n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82732,54,101,0,0.82732,0.0006527099550355,0,2.2691717140041874,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85454,60,116,0,0.85454,0.000702132141269,0,0.4146235730004264,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85877,37,74,0,0.85877,0.0004308487720809,0,2.008770533997449,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88055,42,85,0,0.88055,0.0004769746181363,0,0.3254489860046305,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90890,15,30,0,0.9089,0.000165034657278,0,0.4745929480050108,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92406,28,52,0,0.92406,0.0003030106270155,0,0.2025974799980758,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94425,6,13,0,0.94425,6.354249404294521e-05,0,0.358095499999763,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95363,4,7,0,0.95363,4.194498914678047e-05,0,0.1324222830007784,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98074,0,1,0,0.98074,0.0,0,0.5594295109985978,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98430,1,2,0,0.9843,1.0159504216233906e-05,0,0.0919182369980262,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93466,250,473,0,0.93466,0.0026747694348747,0,1.6683402039998327,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94625,135,262,0,0.94625,0.0014266842800528,0,0.2190952689998084,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94697,214,413,0,0.94697,0.0022598392768514,0,1.564340008997533,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95467,88,171,0,0.95467,0.0009217844909759,0,0.197783943003742,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96597,106,211,0,0.96597,0.0010973425675745,0,1.286640582999098,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97209,49,96,0,0.97209,0.0005040685533233,0,0.0517715629976009,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97954,68,131,0,0.97954,0.0006942034015966,0,0.3432321260042954,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98358,30,60,0,0.98358,0.0003050082352223,0,0.1249335819957195,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99316,15,30,0,0.99316,0.0001510330661725,0,0.1722526480007218,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99431,6,13,0,0.99431,6.034335368243493e-05,0,0.103104654001072,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,84293,4567,8474,0,0.84293,0.0541800624013856,0,7.271901952000917,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,83504,3910,7256,0,0.83504,0.0468241042345276,0,1.9039362670009723,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,87071,3777,7024,0,0.87071,0.0433783923464758,0,6.424840523999592,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86359,3270,6113,0,0.86359,0.0378651906576037,0,0.5988752690027468,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91583,2450,4606,0,0.91583,0.0267516897240753,0,1.603999251005007,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91266,2155,4000,0,0.91266,0.0236122981175903,0,0.4695083800033899,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94766,1528,2904,0,0.94766,0.0161239263026824,0,3.657341341997381,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94629,1297,2424,0,0.94629,0.0137061577317735,0,0.3662609180028084,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98213,509,968,0,0.98213,0.0051826132996649,0,2.257687231998716,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98172,484,890,0,0.98172,0.0049301226418938,0,0.6136023450017092,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,248,477,0,1.0,0.00248,0,0.6774150210039807,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,70,137,0,1.0,0.0007,0,0.0209424999993643,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,164,317,0,1.0,0.0016399999999999,0,0.2131627619965002,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,59,118,0,1.0,0.0005899999999999,0,0.0568656510004075,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,65,128,0,1.0,0.00065,0,0.1943920199992135,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,19,38,0,1.0,0.00019,0,0.0454178250001859,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,22,43,0,1.0,0.0002199999999999,0,0.1707518170005642,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,9,18,0,1.0,9.00000000000345e-05,0,0.0386828260016045,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,5,0,1.0,2.000000000002e-05,0,0.3721964619981008,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.0330541849980363,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,83095,5380,9541,0,0.83095,0.0647451711896022,0,12.853271013998892,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,81246,3358,6302,0,0.81246,0.0413312655392265,0,3.4833409630009555,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,86173,4606,8201,0,0.86173,0.0534506167825188,0,3.930428113999369,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,84608,2802,5265,0,0.84608,0.0331174357034795,0,1.0415235190012029,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,90911,2964,5336,0,0.90911,0.032603315330378,0,9.79176088499662,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,89977,1900,3627,0,0.89977,0.0211165075519299,0,2.438699443999212,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94435,1888,3408,0,0.94435,0.0199925874940435,0,2.823284493002575,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,93911,1210,2307,0,0.93911,0.0128845396172971,0,1.8593329420036755,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98143,621,1140,0,0.98143,0.0063275017066932,0,6.755111831997056,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,97861,414,808,0,0.97861,0.0042304901850583,0,1.0073114129991154,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95356,4875,9306,0,0.95356,0.051124208230211,0,5.215148417002638,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94847,4050,7749,0,0.94847,0.042700348983099,0,0.7442007669960731,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96224,3946,7563,0,0.96224,0.0410084802128367,0,4.720596925995778,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95951,3362,6505,0,0.95951,0.0350387176788152,0,0.2324643920001108,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97579,2564,5051,0,0.97579,0.0262761454821222,0,1.3531893360050162,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,97459,2102,4132,0,0.97459,0.0215680439979889,0,0.2063695570031996,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98536,1545,3020,0,0.98536,0.0156795485913777,0,3.1124114859994734,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98464,1318,2610,0,0.98464,0.0133856028599285,0,0.1972352199954912,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99541,528,1055,0,0.99541,0.005304346952512,0,0.7541457370025455,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99462,446,886,0,0.99462,0.0044841245902957,0,0.3936236849986017,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93540,3875,7444,0,0.9354,0.0414261278597392,0,5.2337283520028,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94462,3358,6499,0,0.94462,0.035548686244204,0,0.247962417997769,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94781,3136,6077,0,0.94781,0.0330868000970658,0,1.6357688910065915,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95486,2791,5442,0,0.95486,0.029229415830593,0,0.6798255300018354,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96591,2034,3984,0,0.96591,0.0210578625337763,0,1.3210897690005368,"['z', 'x', 'x']"
3,z,2,0.5,m1,0,100000,97247,1799,3538,0,0.97247,0.0184992853249971,0,0.5983708089988795,"['z', 'x', 'x']"
3,z,2,0.3,normal,0,100000,97947,1276,2517,0,0.97947,0.0130274536228777,0,3.1153278010024223,"['z', 'x', 'x']"
3,z,2,0.3,m1,0,100000,98352,1033,2042,0,0.98352,0.0105030909386693,0,0.1830420359983691,"['z', 'x', 'x']"
3,z,2,0.1,normal,0,100000,99327,408,813,0,0.99327,0.0041076444471291,0,0.7428834940001252,"['z', 'x', 'x']"
3,z,2,0.1,m1,0,100000,99444,381,760,0,0.99444,0.0038313020393386,0,0.1304129889977048,"['z', 'x', 'x']"
3,z,3,1.0,normal,0,100000,84018,5108,9034,0,0.84018,0.0607964959889547,0,4.1800810450004064,"['x', 'z', 'x']"
3,z,3,1.0,m1,0,100000,83555,3936,7402,0,0.83555,0.0471066961881395,0,3.4496660990043893,"['x', 'z', 'x']"
3,z,3,0.8,normal,0,100000,87097,4336,7746,0,0.87097,0.0497835746351769,0,3.803548377996776,"['x', 'z', 'x']"
3,z,3,0.8,m1,0,100000,86413,3282,6148,0,0.86413,0.037980396468124,0,3.1023377050005365,"['x', 'z', 'x']"
3,z,3,0.5,normal,0,100000,91479,2850,5132,0,0.91479,0.0311546912406126,0,8.210809775999223,"['x', 'z', 'x']"
3,z,3,0.5,m1,0,100000,91298,2152,4105,0,0.91298,0.0235711625665403,0,2.410802614998829,"['x', 'z', 'x']"
3,z,3,0.3,normal,0,100000,94707,1750,3130,0,0.94707,0.0184780428057059,0,7.142624061998504,"['x', 'z', 'x']"
3,z,3,0.3,m1,0,100000,94724,1398,2657,0,0.94724,0.0147586672860098,0,1.8465273010006056,"['x', 'z', 'x']"
