n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,2.35258629382588,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,856079,92,175,0,0.856079,0.0001074667174407,0,14.16438977792859,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,781198,2,5,0,0.781198,2.5601704048972e-06,0,10.306233534123749,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,519944,2,4,0,0.519944,3.846568091936398e-06,0,27.142629717942327,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,700211,3,4,0,0.700211,4.284422838285451e-06,0,29.228142310865223,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.5103966321330518,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,875324,2,4,0,0.875324,2.2848682316167768e-06,0,4.356758967973292,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,550085,2,4,0,0.550085,3.635801739676481e-06,0,37.12344191689044,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.7893399451859295,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,804322,0,0,0,0.804322,0.0,0,7.007752496981993,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,932677,1,2,0,0.932677,1.0721825455251022e-06,0,3.948006596881896,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,711043,1,2,0,0.711043,1.4063847052492306e-06,0,10.43006131099537,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.461147562135011,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,956324,0,0,0,0.956324,0.0,0,3.1020941820461303,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,935786,0,0,0,0.935786,0.0,0,2.770185567205772,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,787914,0,0,0,0.787914,0.0,0,14.25824142503552,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,900957,2,3,0,0.900957,2.219861769181541e-06,0,4.8646918998565525,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966642,0,0,0,0.966642,0.0,0,2.02396179898642,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3865107200108468,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,985960,0,0,0,0.98596,0.0,0,1.2441276411991566,"['z', 'z', 'x', 'x']"
