n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,2.1645086649805307,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.3381661829771474,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5563749450957405,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,758922,0,1,0,0.758922,0.0,0,10.99537042202428,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,747307,2,3,0,0.747307,2.676276282698176e-06,0,11.676550429081544,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,761675,6,11,0,0.761675,7.87737552110368e-06,0,10.474866098025814,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,869382,55,106,0,0.869382,6.326332958350722e-05,0,11.235225475975312,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,803734,0,1,0,0.803734,0.0,0,15.830257059074938,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,757334,6,7,0,0.757334,7.92252823722528e-06,0,12.914648776990362,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6004844470880926,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,936056,2,5,0,0.936056,2.1366243044829147e-06,0,7.945093095069751,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,827258,0,0,0,0.827258,0.0,0,6.957864527008496,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4009778529871255,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,960541,0,0,0,0.960541,0.0,0,2.4523200889816508,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,932800,0,0,0,0.9328,0.0,0,3.004580080974847,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,510435,1,2,0,0.510435,1.9591133053609155e-06,0,27.86595084494911,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,918407,0,1,0,0.918407,0.0,0,2.9134066998958588,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,596151,0,1,0,0.596151,0.0,0,29.55145751708187,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,938908,2,3,0,0.938908,2.1301341558421782e-06,0,2.134692479972728,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,967420,0,0,0,0.96742,0.0,0,0.8754053579177707,"['z', 'z', 'x', 'x']"
