n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82877,242,474,0,0.82877,0.002919989864498,0,2.727901076999842,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84097,63,126,0,0.84097,0.0007491349275241,0,0.4199976890013204,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85940,157,310,0,0.8594,0.0018268559460088,0,2.314040303004731,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,86960,38,73,0,0.8696,0.0004369825206991,0,0.3181052369982353,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90976,66,132,0,0.90976,0.000725466056982,0,1.7191383139943357,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91572,17,34,0,0.91572,0.000185646267418,0,0.192943103997095,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94445,20,41,0,0.94445,0.0002117634602148,0,1.2464114050017088,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94862,5,10,0,0.94862,5.270814446245442e-05,0,0.1366492930028471,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98074,2,3,0,0.98074,2.039276464704809e-05,0,0.1775385539949638,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98232,0,0,0,0.98232,0.0,0,0.0279740389960352,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93582,240,455,0,0.93582,0.0025645957555939,0,0.525020738998137,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93951,84,169,0,0.93951,0.0008940830858639,0,0.2279804040008457,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94707,184,353,0,0.94707,0.0019428342149999,0,0.5185543890038389,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,94991,58,112,0,0.94991,0.0006105841606046,0,0.2030586869950639,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96658,108,209,0,0.96658,0.00111734155476,0,1.2985640300030354,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96889,21,42,0,0.96889,0.0002167428707077,0,0.1509554650037898,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97996,56,111,0,0.97996,0.0005714518959957,0,1.0159632519935258,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98164,8,17,0,0.98164,8.149627154552253e-05,0,0.1233647129993187,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99368,14,27,0,0.99368,0.0001408904275017,0,0.483838245003426,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99387,0,1,0,0.99387,0.0,0,0.0997421850042883,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,83525,5546,10009,0,0.83525,0.0663992816521999,0,2.6251048560006893,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,83560,3804,7044,0,0.8356,0.0455241742460507,0,1.9619556440011363,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,86376,4686,8464,0,0.86376,0.0542511808835787,0,2.2880133709986694,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86646,3152,5837,0,0.86646,0.0363779055005424,0,1.7718857590007246,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91183,3074,5554,0,0.91183,0.0337124244650867,0,5.1681980899957125,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91411,2100,3875,0,0.91411,0.0229731651551782,0,1.4297220000007655,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94568,1891,3504,0,0.94568,0.0199961932154639,0,3.907237986997643,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94618,1307,2438,0,0.94618,0.0138134393033038,0,1.1465814219991444,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98191,634,1182,0,0.98191,0.0064568035767025,0,2.327175234000606,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98209,466,863,0,0.98209,0.0047449826390656,0,0.6280621949990746,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,242,462,0,1.0,0.0024199999999999,0,0.6737017319974257,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,78,155,0,1.0,0.00078,0,0.0632597110015922,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,156,301,0,1.0,0.00156,0,0.6287013019973529,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,44,87,0,1.0,0.0004399999999999,0,0.0548065050024888,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,62,121,0,1.0,0.0006199999999999,0,0.5531327639982919,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,20,41,0,1.0,0.0001999999999999,0,0.0465882159987813,"['z', 'z', 'x']"
