n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.16687413607724
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,833087,18,31,0,0.833087,2.160638684800542e-05,0,13.703352495096624
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,525734,0,1,0,0.525734,0.0,0,19.247195723000914
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,458608,0,1,0,0.458608,0.0,0,23.567068712087348
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,758114,2,2,0,0.758114,2.638125664478075e-06,0,10.509711066028103
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,680531,12,25,0,0.680531,1.7633289299046062e-05,0,20.983640745049343
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.501106679905206
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,852431,1,2,0,0.852431,1.17311547798149e-06,0,8.037104977061972
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.4240420879796147
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,702195,0,0,0,0.702195,0.0,0,11.463308674050495
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,806395,6,13,0,0.806395,7.440522324708709e-06,0,9.533523390069604
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,928350,8,17,0,0.92835,8.617439543279204e-06,0,8.27947689103894
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6069516639690846
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,798122,0,0,0,0.798122,0.0,0,8.010585075011477
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,949466,0,0,0,0.949466,0.0,0,2.447434145025909
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,899194,0,0,0,0.899194,0.0,0,5.17224036809057
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,930564,0,0,0,0.930564,0.0,0,4.585813216865063
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,966181,0,0,0,0.966181,0.0,0,2.1436428851448
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3709609389770776
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,984870,0,0,0,0.98487,0.0,0,1.2432229351252317
