n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,2.1965066640404984
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.3154535009525716
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,729931,0,0,0,0.729931,0.0,0,8.916773492936045
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,855816,0,0,0,0.855816,0.0,0,9.195045025087893
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.9608347349567339
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,519626,2,3,0,0.519626,3.84892210936183e-06,0,20.72712188400328
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,759399,3,6,0,0.759399,3.950492428850261e-06,0,11.805802038987167
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,937804,2,3,0,0.937804,2.132641788721301e-06,0,4.489926393027417
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,876702,4,7,0,0.876702,4.5625537525850746e-06,0,12.062225132016465
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,798969,1,2,0,0.798969,1.2516130162287809e-06,0,14.80456148297526
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6378198119346052
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,803468,0,0,0,0.803468,0.0,0,6.455636899918318
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.392085290979594
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,944089,0,0,0,0.944089,0.0,0,2.4925051409518346
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,921379,0,0,0,0.921379,0.0,0,4.102886345004663
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,749893,1,2,0,0.749893,1.3335235826694714e-06,0,22.74353820097167
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,597969,2,4,0,0.597969,3.3446549905225e-06,0,29.782242032000795
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,908659,0,0,0,0.908659,0.0,0,1.8693768460070714
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,966863,0,0,0,0.966863,0.0,0,1.088489971938543
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,972660,0,0,0,0.97266,0.0,0,1.2343969460343942
