n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.0728270258987322,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.693238773033954,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7508800169453025,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,827859,42,80,0,0.827859,5.073327704352426e-05,0,9.50373837002553,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,711741,0,1,0,0.711741,0.0,0,17.741946491994895,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,713665,2,3,0,0.713665,2.802435316251461e-06,0,14.239616453065535,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,803953,10,21,0,0.803953,1.2438538073755724e-05,0,8.242837454075925,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,752876,2,4,0,0.752876,2.656479951568258e-06,0,10.813225052086636,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,909642,3,4,0,0.909642,3.2980007519389787e-06,0,8.690496807103045,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5272548729553819,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,587300,1,2,0,0.5873,1.702707304596096e-06,0,25.476141216000546,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,840411,1,2,0,0.840411,1.1898939923371543e-06,0,13.78060243499931,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,829968,0,0,0,0.829968,0.0,0,7.434664458036423,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931531,0,0,0,0.931531,0.0,0,2.6419695530785248,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3936761589720845,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,907757,0,0,0,0.907757,0.0,0,3.605464659980498,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,958602,0,0,0,0.958602,0.0,0,1.9750467439880597,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,954355,2,4,0,0.954355,2.095656228551235e-06,0,1.7153048149775714,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982261,0,0,0,0.982261,0.0,0,0.8600481098983437,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,500817,2,5,0,0.500817,3.993474662400409e-06,0,35.021552375052124,"['x', 'x', 'x', 'x']"
