n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.394437566981651,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.7518922080053017,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,814600,0,1,0,0.8146,0.0,0,7.976688366965391,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,841991,16,31,0,0.841991,1.9002578412363743e-05,0,5.871289751026779,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.6555321529740468,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,884179,10,21,0,0.884179,1.1309927062330694e-05,0,5.321858258917928,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,920557,0,0,0,0.920557,0.0,0,5.428457882953808,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,688960,0,0,0,0.68896,0.0,0,21.004082737024877,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2703694551018998,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,950100,0,0,0,0.9501,0.0,0,2.1999107809970155,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,722258,2,3,0,0.722258,2.7690935926472093e-06,0,22.878347602905706,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,594639,6,13,0,0.594639,1.0090155539765888e-05,0,24.58822416595649,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,731032,2,4,0,0.731032,2.7358583482017806e-06,0,16.924649885040708,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,906336,0,0,0,0.906336,0.0,0,3.185534261050634,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3667986730579287,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,806194,0,0,0,0.806194,0.0,0,12.606236692052336,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,934291,0,0,0,0.934291,0.0,0,2.7226602219743654,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981379,0,0,0,0.981379,0.0,0,0.9124671940226108,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,522125,4,7,0,0.522125,7.661000718250932e-06,0,32.61333547101822,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,967371,0,0,0,0.967371,0.0,0,1.2124608480371537,"['z', 'x', 'x', 'x']"
