n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0876022860175,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8989139819750562,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,870192,8,16,0,0.870192,9.193373416427342e-06,0,5.228813107009046,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.219742688932456,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,845089,0,0,0,0.845089,0.0,0,7.34532700793352,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,906723,19,34,0,0.906723,2.095458039552689e-05,0,9.091361313941889,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,760060,0,0,0,0.76006,0.0,0,14.99168847198598,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,922316,0,0,0,0.922316,0.0,0,5.05685951304622,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,594276,1,2,0,0.594276,1.6827198137114865e-06,0,18.520897415000945,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9130789369810371,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,617927,2,5,0,0.617927,3.2366282748386155e-06,0,20.397815196891315,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,733312,2,4,0,0.733312,2.727352068410127e-06,0,22.59232603595592,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.394398822914809,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,606427,2,4,0,0.606427,3.298006190366465e-06,0,22.89691881998442,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,935865,0,0,0,0.935865,0.0,0,2.7037130360258743,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,902748,0,0,0,0.902748,0.0,0,4.399543781997636,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,851431,0,0,0,0.851431,0.0,0,9.301720421994103,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984703,0,0,0,0.984703,0.0,0,1.0929028239334002,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,961849,0,0,0,0.961849,0.0,0,1.6984494290081784,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,941449,0,0,0,0.941449,0.0,0,1.5439067750703543,"['z', 'z', 'x', 'x']"
