n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.2218852250371128
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.2822676930809394
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.9111164660425857
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,801984,11,22,0,0.801984,1.3715984358841915e-05,0,7.393078526016325
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,754806,0,1,0,0.754806,0.0,0,15.019320597988553
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,874004,2,3,0,0.874004,2.2883190465838865e-06,0,7.712937410920858
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,788355,2,3,0,0.788355,2.5369281605458482e-06,0,10.37455659196712
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,868103,0,0,0,0.868103,0.0,0,11.583902316982858
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5616097459569573
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,599693,0,1,0,0.599693,0.0,0,21.005184632958844
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,886299,1,2,0,0.886299,1.128287406393369e-06,0,9.035925258998759
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,849887,0,1,0,0.849887,0.0,0,5.216989255044609
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3818138090427965
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,958675,2,3,0,0.958675,2.086212741558846e-06,0,2.035485550062731
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,600793,0,1,0,0.600793,0.0,0,29.664499292965047
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,946550,0,0,0,0.94655,0.0,0,3.8205591309815645
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,975019,0,0,0,0.975019,0.0,0,1.2077252140734345
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,896018,0,0,0,0.896018,0.0,0,3.535023423959501
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,737533,6,9,0,0.737533,8.135229203287686e-06,0,20.509679831098765
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,970104,0,0,0,0.970104,0.0,0,1.6459138679783791
