n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.1035282199736685,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.266113893012516,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,847945,8,15,0,0.847945,9.434574176347963e-06,0,5.846028637024574,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4746619599172843,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,798031,2,3,0,0.798031,2.50616830677064e-06,0,8.947012190008536,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,834333,9,18,0,0.834333,1.078705984303152e-05,0,8.759442760958336,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,680891,0,0,0,0.680891,0.0,0,14.353401341009883,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,891894,0,1,0,0.891894,0.0,0,3.3045338089577854,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0258311469806358,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,725842,1,2,0,0.725842,1.377710300620727e-06,0,21.34089823695831,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,714774,5,10,0,0.714774,6.995218068905906e-06,0,18.08184603101108,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,921908,0,0,0,0.921908,0.0,0,4.996155544999056,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,935397,2,5,0,0.935397,2.1381295856048865e-06,0,4.883378905011341,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.373364987084642,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,828306,0,0,0,0.828306,0.0,0,12.329189252923245,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,887214,0,0,0,0.887214,0.0,0,4.196083430899307,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,556895,0,1,0,0.556895,0.0,0,32.466402378981,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,965415,0,0,0,0.965415,0.0,0,1.4385490850545466,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,982745,0,0,0,0.982745,0.0,0,0.8810406799893826,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,493726,2,4,0,0.493726,4.050829812474177e-06,0,33.21508021908812,"['x', 'x', 'x', 'x']"
