n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.8860163250938058,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.036497830064036,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,849559,0,0,0,0.849559,0.0,0,5.816944418009371,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.213887679972686,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,725703,0,0,0,0.725703,0.0,0,11.634099666960536,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,785576,1,2,0,0.785576,1.272951312136783e-06,0,9.759853596915493,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,933356,0,0,0,0.933356,0.0,0,3.059091934002936,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,884139,5,8,0,0.884139,5.655219371569764e-06,0,8.246312865056098,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,859701,18,33,0,0.859701,2.09375119955002e-05,0,7.571703469962813,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,630759,0,1,0,0.630759,0.0,0,16.734888940001838,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5064845569431782,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,806163,0,0,0,0.806163,0.0,0,6.523410988040268,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,903214,0,1,0,0.903214,0.0,0,3.608327784924768,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,943196,0,0,0,0.943196,0.0,0,3.128916800953448,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3669490539468825,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,956408,0,1,0,0.956408,0.0,0,1.9131858199834824,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,979185,0,0,0,0.979185,0.0,0,1.226460058009252,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,516396,0,1,0,0.516396,0.0,0,30.113605480990373,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,965871,0,0,0,0.965871,0.0,0,1.3625092470319942,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,693771,2,4,0,0.693771,2.8827956198851368e-06,0,18.302338498993777,"['z', 'x', 'x', 'x']"
