n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.6966225339565426
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.3087280069012195
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7061675899894908
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,842789,1,2,0,0.842789,1.186536606412325e-06,0,9.467253298964351
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,789590,16,32,0,0.78959,2.02636811509338e-05,0,12.934389799949713
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,869802,3,6,0,0.869802,3.4490608207260465e-06,0,10.108988828025758
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,701149,0,1,0,0.701149,0.0,0,15.961519925971515
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,587327,1,2,0,0.587327,1.702629029431968e-06,0,16.74297393602319
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,901358,2,3,0,0.901358,2.2188741876094653e-06,0,6.419497875962406
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,807359,0,1,0,0.807359,0.0,0,5.95620954898186
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,886605,0,0,0,0.886605,0.0,0,4.092969908029772
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.501229924033396
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,535776,3,6,0,0.535776,5.599354954255453e-06,0,30.49088760605082
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,771412,1,2,0,0.771412,1.2963241432517592e-06,0,21.800297337933443
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,949587,1,2,0,0.949587,1.0530893956861576e-06,0,4.180917777004652
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4267315720207989
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,934413,0,0,0,0.934413,0.0,0,3.597281321999617
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,969964,0,0,0,0.969964,0.0,0,1.7559773930115625
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,980258,0,0,0,0.980258,0.0,0,1.1268087640637532
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,678413,18,27,0,0.678413,2.653251043238658e-05,0,28.61291332298424
