n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.853866096935235,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.377685231040232,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1975373240420597,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,875545,3,6,0,0.875545,3.4264372477110783e-06,0,7.3101114589953795,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,879648,5,10,0,0.879648,5.6840918185585565e-06,0,6.143422389985062,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,735373,0,1,0,0.735373,0.0,0,10.648002982023172,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,838873,0,0,0,0.838873,0.0,0,9.901872116955929,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,603198,0,1,0,0.603198,0.0,0,16.651523360982537,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,825812,1,2,0,0.825812,1.210929364114932e-06,0,8.772131711943075,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,940580,2,3,0,0.94058,2.126347572795062e-06,0,5.812849962036125,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,708894,2,3,0,0.708894,2.8212962728257907e-06,0,15.14844462799374,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4852719999616965,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,818874,0,0,0,0.818874,0.0,0,7.593026914983056,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,581021,4,7,0,0.581021,6.884432748544e-06,0,28.568725919001736,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,952058,0,1,0,0.952058,0.0,0,2.0586112760938704,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,934760,0,0,0,0.93476,0.0,0,2.563804814009927,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,919590,0,0,0,0.91959,0.0,0,6.593428742024116,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3146101270103827,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,971997,0,0,0,0.971997,0.0,0,1.7539689060067758,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985386,0,0,0,0.985386,0.0,0,0.8160117040388286,"['z', 'z', 'x', 'x']"
