n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.0362274809740484
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.9899913290282711
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,877198,8,13,0,0.877198,9.119947833924336e-06,0,5.554994712001644
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.4983243960887194
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,912096,0,1,0,0.912096,0.0,0,4.007424770039506
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,745730,0,0,0,0.74573,0.0,0,12.852434762055054
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,873489,0,1,0,0.873489,0.0,0,8.339111381908879
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,744536,0,1,0,0.744536,0.0,0,16.553158599999733
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,755502,2,5,0,0.755502,2.647246466591646e-06,0,15.412933566025458
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,611935,2,4,0,0.611935,3.2683209818529235e-06,0,18.729138758033514
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5782691049389541
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,817715,0,0,0,0.817715,0.0,0,5.820970539934933
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,787921,2,5,0,0.787921,2.5383255427557927e-06,0,14.504784503020346
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,595800,2,4,0,0.5958,3.3568311513798577e-06,0,23.288582677952945
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,963860,0,0,0,0.96386,0.0,0,2.132423438015394
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,919925,0,0,0,0.919925,0.0,0,3.352835659054108
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,942409,0,1,0,0.942409,0.0,0,2.3611064499709755
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.35779259097762406
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,939623,0,0,0,0.939623,0.0,0,2.539515075040981
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,987464,0,0,0,0.987464,0.0,0,1.0922434770036489
