n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.7642165509751069,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.3710532620316371,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,889344,11,22,0,0.889344,1.2368667242412812e-05,0,4.9135769319254905,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.7970006960676983,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,869850,0,1,0,0.86985,0.0,0,5.03964570700191,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,732078,0,1,0,0.732078,0.0,0,12.385465951054355,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,872859,2,5,0,0.872859,2.291320820413389e-06,0,11.102303497958928,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,942491,3,6,0,0.942491,3.183054267941188e-06,0,3.71785077592358,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4882904719561338,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,779493,1,2,0,0.779493,1.2828851574386846e-06,0,17.21156618394889,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,846472,0,0,0,0.846472,0.0,0,7.02210641396232,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,745610,2,4,0,0.74561,2.6823674574849576e-06,0,19.65446256299037,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,943128,0,0,0,0.943128,0.0,0,2.3398183479439467,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,960005,1,2,0,0.960005,1.041661241374392e-06,0,2.134393680957146,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3659858489409089,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,659742,0,0,0,0.659742,0.0,0,25.402971397037614,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,971312,0,0,0,0.971312,0.0,0,1.6204558099852877,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,899955,0,0,0,0.899955,0.0,0,2.752208492020145,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982207,0,0,0,0.982207,0.0,0,0.926093349000439,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,548216,0,1,0,0.548216,0.0,0,28.433436166960742,"['x', 'x', 'x', 'x']"
