n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.029386235983111,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.8683853870024905,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,891270,8,14,0,0.89127,8.975955658740986e-06,0,4.772385754040442,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,851248,0,1,0,0.851248,0.0,0,6.3670088140061125,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7993645829847082,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,916693,4,5,0,0.916693,4.363511011851173e-06,0,3.199888117960654,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,860752,6,13,0,0.860752,6.970648920967548e-06,0,12.18590001098346,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4650232089916244,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,652815,1,2,0,0.652815,1.531827546807918e-06,0,17.694819841068238,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,743100,0,0,0,0.7431,0.0,0,18.98333476402331,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,838519,0,1,0,0.838519,0.0,0,8.661460947012529,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,771403,0,1,0,0.771403,0.0,0,20.64569306105841,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,943709,0,0,0,0.943709,0.0,0,2.3855232859496027,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3632460249355063,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,908049,0,0,0,0.908049,0.0,0,5.948791900998913,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,961282,0,1,0,0.961282,0.0,0,2.488232649047859,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,695226,4,9,0,0.695226,5.753524753071559e-06,0,24.99503827490844,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,969402,0,0,0,0.969402,0.0,0,1.46176062093582,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983835,0,0,0,0.983835,0.0,0,0.8959601500537246,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,532317,2,3,0,0.532317,3.7571597375496415e-06,0,27.630740236956623,"['x', 'x', 'x', 'x']"
