n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.9253169560106471,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.949403965030797,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,876388,4,7,0,0.876388,4.564188464506458e-06,0,6.339509796001948,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,722451,0,1,0,0.722451,0.0,0,10.629313410958275,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,794939,0,1,0,0.794939,0.0,0,7.197116096038371,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8979925969615576,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,828742,5,10,0,0.828742,6.033240743219537e-06,0,6.3824943049112335,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,930265,3,6,0,0.930265,3.2248875320162185e-06,0,4.694768471992575,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.299597367993556,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,743536,4,8,0,0.743536,5.3796991672516725e-06,0,16.12288829695899,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,811876,0,1,0,0.811876,0.0,0,5.990932335029356,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,927337,0,0,0,0.927337,0.0,0,3.0472083289641887,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,942188,0,0,0,0.942188,0.0,0,1.897052719024941,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3668894550064578,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,689897,0,1,0,0.689897,0.0,0,26.87519183300901,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,858746,0,0,0,0.858746,0.0,0,6.80887366400566,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970800,0,0,0,0.9708,0.0,0,1.8650723330210892,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,577039,1,2,0,0.577039,1.732985118851893e-06,0,29.592002596938983,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,577713,0,1,0,0.577713,0.0,0,34.0763300670078,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985165,0,0,0,0.985165,0.0,0,0.8626901969546452,"['z', 'z', 'x', 'x']"
