n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,3.0421505868434906
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,596271,0,1,0,0.596271,0.0,0,18.025728286011145
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,860577,8,17,0,0.860577,9.296088554489046e-06,0,14.567221273202449
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,1.8031104740221053
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,779787,2,4,0,0.779787,2.5648029525759952e-06,0,16.5842395410873
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,887813,6,11,0,0.887813,6.758179932009334e-06,0,5.463400155073032
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,721966,4,8,0,0.721966,5.540427111538904e-06,0,30.056415166007355
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,678013,0,1,0,0.678013,0.0,0,12.529493061825633
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7260745870880783
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,529133,4,5,0,0.529133,7.559536071233275e-06,0,44.55262323701754
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,937717,3,6,0,0.937717,3.1992594781149464e-06,0,2.243932104902342
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,848307,0,1,0,0.848307,0.0,0,5.620176343945786
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,827350,0,0,0,0.82735,0.0,0,6.971441674977541
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4323025848716497
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,933558,0,0,0,0.933558,0.0,0,2.818472309038043
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,918243,0,0,0,0.918243,0.0,0,5.164126012008637
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,902563,0,1,0,0.902563,0.0,0,8.52938628103584
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4122157960664481
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,958565,0,0,0,0.958565,0.0,0,3.282128400169313
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,973083,0,1,0,0.973083,0.0,0,1.7234355150721967
